k,type,score,label
2,Kmeans,0.221415,0
2,Kmeans,0.132654,0
2,Kmeans,0.169405,0
2,Kmeans,0.268824,0
2,Kmeans,-0.001926,1
2,Kmeans,0.033139,1
2,Kmeans,0.226816,0
2,Kmeans,0.163533,0
2,Kmeans,0.050074,1
2,Kmeans,0.017767,1
2,Kmeans,0.206577,0
2,Kmeans,0.069731,1
2,Kmeans,0.175374,1
2,Kmeans,0.174667,0
2,Kmeans,0.131068,1
2,Kmeans,0.051233,0
2,Kmeans,0.233043,0
2,Kmeans,0.169837,0
2,Kmeans,0.100214,0
2,Kmeans,0.104344,0
2,Kmeans,-0.027965,1
2,Kmeans,0.053598,0
2,Kmeans,0.200851,0
2,Kmeans,-0.01997,1
2,Kmeans,0.118404,0
2,Kmeans,-0.052642,1
2,Kmeans,0.080567,1
2,Kmeans,0.051819,1
2,Kmeans,0.129497,1
2,Kmeans,0.179076,0
2,Kmeans,-0.006526,1
2,Kmeans,0.0512,0
2,Kmeans,0.12841,0
2,Kmeans,-0.062055,1
2,Kmeans,0.064137,0
2,Kmeans,0.169099,0
2,Kmeans,0.174078,0
2,Kmeans,0.166776,0
2,Kmeans,0.180187,1
2,Kmeans,0.188687,0
2,Kmeans,-0.020371,1
2,Kmeans,0.170665,1
2,Kmeans,0.042199,1
2,Kmeans,0.116281,1
2,Kmeans,0.172261,0
2,Kmeans,0.215591,0
2,Kmeans,0.119299,1
2,Kmeans,0.219569,0
2,Kmeans,0.070242,1
2,Kmeans,0.196891,0
2,Kmeans,0.174926,0
2,Kmeans,0.125099,1
2,Kmeans,0.160331,1
2,Kmeans,0.040868,1
2,Kmeans,0.158641,1
2,Kmeans,0.099903,0
2,Kmeans,0.045294,1
2,Kmeans,-0.036529,1
2,Kmeans,0.122464,1
2,Kmeans,0.102099,0
2,Kmeans,0.098601,0
2,Kmeans,0.090032,0
2,Kmeans,0.136929,1
2,Kmeans,0.07125,1
2,Kmeans,0.196984,0
2,Kmeans,0.154527,0
2,Kmeans,0.186516,0
2,Kmeans,0.07317,1
2,Kmeans,-0.051868,1
2,Kmeans,0.060483,1
2,Kmeans,0.151642,0
2,Kmeans,0.10339,0
2,Kmeans,0.080939,1
2,Kmeans,0.219232,0
2,Kmeans,0.239641,0
2,Kmeans,0.086869,1
2,Kmeans,0.071802,1
2,Kmeans,0.113681,0
2,Kmeans,0.02191,1
2,Kmeans,0.088472,0
2,Kmeans,0.016624,1
2,Kmeans,-0.016883,1
2,Kmeans,0.086846,0
2,Kmeans,0.066622,1
2,Kmeans,0.02104,1
2,Kmeans,0.233489,0
2,Kmeans,0.087029,1
2,Kmeans,0.14898,0
2,Kmeans,0.245986,0
2,Kmeans,0.05751,0
2,Kmeans,0.064607,1
2,Kmeans,0.142952,0
2,Kmeans,0.17612,1
2,Kmeans,-0.00691,1
2,Kmeans,0.063795,0
2,Kmeans,0.128009,1
2,Kmeans,0.176833,0
2,Kmeans,-0.002479,1
2,Kmeans,0.143114,1
2,Kmeans,0.189498,0
2,Kmeans,0.152196,0
2,Kmeans,0.201084,0
2,Kmeans,0.053789,1
2,Kmeans,0.06281,0
2,Kmeans,0.001115,1
2,Kmeans,0.134231,0
2,Kmeans,-0.025127,1
2,Kmeans,0.236482,0
2,Kmeans,0.140013,1
2,Kmeans,0.068218,1
2,Kmeans,-0.057475,1
2,Kmeans,0.163792,1
2,Kmeans,0.249526,0
2,Kmeans,0.201449,0
2,Kmeans,0.219947,0
2,Kmeans,-0.012039,1
2,Kmeans,0.047008,1
2,Kmeans,0.030749,1
2,Kmeans,0.034925,1
2,Kmeans,0.20973,0
2,Kmeans,0.092083,0
2,Kmeans,0.025433,1
2,Kmeans,0.030876,1
2,Kmeans,0.217521,0
2,Kmeans,0.054585,0
2,Kmeans,0.224659,0
2,Kmeans,0.224345,0
2,Kmeans,-0.026842,1
2,Kmeans,0.112692,1
2,Kmeans,0.100233,1
2,Kmeans,0.057638,1
2,Kmeans,0.081711,1
2,Kmeans,0.235608,0
2,Kmeans,0.189439,0
2,Kmeans,0.14285,0
2,Kmeans,0.14679,0
2,Kmeans,0.184748,0
2,Kmeans,0.08854,0
2,Kmeans,0.151499,1
2,Kmeans,0.041116,0
2,Kmeans,0.147246,1
2,Kmeans,0.009579,1
2,Kmeans,-0.011321,1
2,Kmeans,-0.056462,1
2,Kmeans,0.047578,1
2,Kmeans,0.089337,1
2,Kmeans,0.232262,0
2,Kmeans,0.093263,0
2,Kmeans,0.087502,1
2,Kmeans,0.056504,1
2,Kmeans,0.118792,1
2,Kmeans,0.170087,0
2,Kmeans,0.174036,0
2,Kmeans,0.133603,0
2,Kmeans,0.158342,0
2,Kmeans,0.205979,0
2,Kmeans,0.078032,0
2,Kmeans,0.096918,0
2,Kmeans,0.193531,0
2,Kmeans,0.097007,1
2,Kmeans,0.003242,1
2,Kmeans,0.192557,0
2,Kmeans,0.230725,0
2,Kmeans,0.101457,1
2,Kmeans,0.010015,1
2,Kmeans,0.017507,1
2,Kmeans,-0.028587,1
2,Kmeans,0.114016,0
2,Kmeans,0.215876,0
2,Kmeans,0.087439,0
2,Kmeans,0.144979,0
2,Kmeans,-0.031151,1
2,Kmeans,0.167444,0
2,Kmeans,0.140536,0
2,Kmeans,0.146642,0
2,Kmeans,-0.003388,1
2,Kmeans,0.181973,0
2,Kmeans,0.058219,1
2,Kmeans,0.043376,0
2,Kmeans,0.116306,1
2,Kmeans,0.123224,0
2,Kmeans,0.225311,0
2,Kmeans,0.185686,0
2,Kmeans,0.211392,0
2,Kmeans,0.056899,1
2,Kmeans,0.128304,0
2,Kmeans,0.189923,0
2,Kmeans,0.053136,0
2,Kmeans,0.098976,1
2,Kmeans,0.211574,0
2,Kmeans,0.01507,1
2,Kmeans,0.222091,0
2,Kmeans,0.048056,1
2,Kmeans,0.125033,1
2,Kmeans,0.131273,0
2,Kmeans,0.017456,1
2,Kmeans,0.149296,0
2,Kmeans,0.218474,0
2,Kmeans,0.019231,0
2,Kmeans,0.172514,0
2,Kmeans,0.131577,0
2,Kmeans,0.166805,1
2,Kmeans,0.111203,0
2,Kmeans,0.039375,0
2,Kmeans,-0.009538,1
2,Kmeans,0.045396,1
2,Kmeans,0.147765,1
2,Kmeans,0.104881,1
2,Kmeans,0.138688,1
2,Kmeans,-0.001111,1
2,Kmeans,0.020341,1
2,Kmeans,0.259258,0
2,Kmeans,0.151449,0
2,Kmeans,0.111684,1
2,Kmeans,0.238135,0
2,Kmeans,-0.034653,1
2,Kmeans,0.218486,0
2,Kmeans,0.184474,1
2,Kmeans,0.133393,1
2,Kmeans,0.173392,0
2,Kmeans,0.115907,1
2,Kmeans,0.085974,1
2,Kmeans,0.078664,1
2,Kmeans,0.086868,0
2,Kmeans,0.252927,0
2,Kmeans,0.065515,0
2,Kmeans,-0.035977,1
2,Kmeans,-0.02032,1
2,Kmeans,0.007746,1
2,Kmeans,0.138662,0
2,Kmeans,0.065486,1
2,Kmeans,0.170307,0
2,Kmeans,0.127303,0
2,Kmeans,0.147805,1
2,Kmeans,0.124164,1
2,Kmeans,0.066663,0
2,Kmeans,0.11046,1
2,Kmeans,0.012532,1
2,Kmeans,0.176728,1
2,Kmeans,0.069168,0
2,Kmeans,0.024752,1
2,Kmeans,0.035083,1
2,Kmeans,0.130736,0
2,Kmeans,-0.026001,1
2,Kmeans,0.002068,1
2,Kmeans,0.13048,0
2,Kmeans,0.009618,1
2,Kmeans,0.136652,0
2,Kmeans,0.173957,1
2,Kmeans,0.155327,1
2,Kmeans,0.116982,0
2,Kmeans,0.067187,1
2,Kmeans,0.085185,0
2,Kmeans,0.049424,0
2,Kmeans,0.210306,0
2,Kmeans,0.025325,1
2,Kmeans,0.093927,1
2,Kmeans,0.141907,0
2,Kmeans,0.156116,1
2,Kmeans,0.011635,0
2,Kmeans,0.186283,0
2,Kmeans,0.114621,0
2,Kmeans,0.010748,1
2,Kmeans,0.043576,1
2,Kmeans,0.045032,1
2,Kmeans,0.229184,0
2,Kmeans,0.273039,0
2,Kmeans,-0.001822,1
2,Kmeans,0.004096,1
2,Kmeans,0.030442,1
2,Kmeans,0.254229,0
2,Kmeans,0.174414,0
2,Kmeans,0.102774,1
2,Kmeans,-0.016129,1
2,Kmeans,0.196447,0
2,Kmeans,0.19624,0
2,Kmeans,0.207334,0
2,Kmeans,0.032622,0
2,Kmeans,0.216528,0
2,Kmeans,0.044705,0
2,Kmeans,0.043271,0
2,Kmeans,0.218728,0
2,Kmeans,0.1696,1
2,Kmeans,0.148323,0
2,Kmeans,0.161931,0
2,Kmeans,0.137212,0
2,Kmeans,0.190194,0
2,Kmeans,0.05761,1
2,Kmeans,0.109255,0
2,Kmeans,0.096677,0
2,Kmeans,0.034524,1
2,Kmeans,0.188245,0
2,Kmeans,0.039421,1
2,Kmeans,0.20482,0
2,Kmeans,0.062446,1
2,Kmeans,0.205513,0
2,Kmeans,0.156468,0
2,Kmeans,0.109208,0
2,Kmeans,0.027799,1
2,Kmeans,0.023946,1
2,Kmeans,-0.025179,1
2,Kmeans,0.046808,1
2,Kmeans,0.128428,0
2,Kmeans,-0.037482,1
2,Kmeans,0.185133,0
2,Kmeans,-0.026968,1
2,Kmeans,0.232321,0
2,Kmeans,0.264288,0
2,Kmeans,0.219754,0
2,Kmeans,0.073463,0
2,Kmeans,0.029425,1
2,Kmeans,0.124197,1
2,Kmeans,0.091112,1
2,Kmeans,0.161498,0
2,Kmeans,0.155834,1
2,Kmeans,0.184108,1
2,Kmeans,0.195398,0
2,Kmeans,0.147951,0
2,Kmeans,0.207523,0
2,Kmeans,0.208654,0
2,Kmeans,0.089839,1
2,Kmeans,0.170119,0
2,Kmeans,0.098849,1
2,Kmeans,0.109249,0
2,Kmeans,0.159586,0
2,Kmeans,0.184602,0
2,Kmeans,0.126477,1
2,Kmeans,0.05799,1
2,Kmeans,-0.035005,1
2,Kmeans,0.199985,0
2,Kmeans,0.068783,1
2,Kmeans,0.226016,0
2,Kmeans,0.072479,1
2,Kmeans,0.119808,1
2,Kmeans,0.186701,0
2,Kmeans,0.162024,0
2,Kmeans,0.133913,1
2,Kmeans,0.117301,0
2,Kmeans,0.114838,1
2,Kmeans,0.258083,0
2,Kmeans,0.171922,0
2,Kmeans,0.013478,1
2,Kmeans,0.20737,0
2,Kmeans,0.064134,1
2,Kmeans,0.196253,0
2,Kmeans,0.039914,1
2,Kmeans,0.028725,1
2,Kmeans,0.081201,0
2,Kmeans,0.047106,0
2,Kmeans,-0.0269,1
2,Kmeans,0.028833,1
2,Kmeans,0.16665,1
2,Kmeans,0.236794,0
2,Kmeans,-0.014247,1
2,Kmeans,0.125085,1
2,Kmeans,0.150389,0
2,Kmeans,0.055112,0
2,Kmeans,-0.003106,1
2,Kmeans,0.032268,1
2,Kmeans,0.17391,0
2,Kmeans,0.099439,1
2,Kmeans,0.057496,1
2,Kmeans,0.134571,0
2,Kmeans,0.104181,1
2,Kmeans,0.047534,1
2,Kmeans,0.170752,1
2,Kmeans,0.104568,1
2,Kmeans,0.229936,0
2,Kmeans,0.122694,1
2,Kmeans,0.069082,0
2,Kmeans,0.005164,1
2,Kmeans,0.147273,0
2,Kmeans,0.118969,0
2,Kmeans,0.097906,1
2,Kmeans,0.01819,1
2,Kmeans,0.075062,0
2,Kmeans,-0.017988,1
2,Kmeans,0.02833,1
2,Kmeans,0.263806,0
2,Kmeans,0.060911,1
2,Kmeans,0.182952,0
2,Kmeans,0.240204,0
2,Kmeans,0.055565,1
2,Kmeans,0.089127,1
2,Kmeans,0.029834,1
2,Kmeans,0.052086,1
2,Kmeans,-0.043375,1
2,Kmeans,0.19889,0
2,Kmeans,0.046558,1
2,Kmeans,0.194261,0
2,Kmeans,0.086515,1
2,Kmeans,0.168294,0
2,Kmeans,-0.014216,1
2,Kmeans,0.05451,1
2,Kmeans,0.124802,1
2,Kmeans,0.218195,0
2,Kmeans,0.021056,1
2,Kmeans,0.031584,1
2,Kmeans,0.035866,1
2,Kmeans,0.128551,0
2,Kmeans,0.009937,1
2,Kmeans,0.081206,1
2,Kmeans,0.094034,1
2,Kmeans,0.131125,0
2,Kmeans,0.084501,1
2,Kmeans,0.028691,1
2,Kmeans,0.017386,1
2,Kmeans,-0.016877,1
2,Kmeans,0.03445,1
2,Kmeans,0.036251,1
2,Kmeans,0.023761,1
2,Kmeans,0.203374,0
2,Kmeans,0.168346,0
2,Kmeans,0.154814,0
2,Kmeans,0.19674,0
2,Kmeans,0.045903,1
2,Kmeans,0.080044,1
2,Kmeans,-0.012128,1
2,Kmeans,0.020436,0
2,Kmeans,0.200528,0
2,Kmeans,0.205607,0
2,Kmeans,0.104003,0
2,Kmeans,0.218801,0
2,Kmeans,0.141827,0
2,Kmeans,0.143214,1
2,Kmeans,-0.011897,1
2,Kmeans,0.151443,0
2,Kmeans,0.116486,1
2,Kmeans,0.051764,1
2,Kmeans,0.189584,0
2,Kmeans,0.113996,1
2,Kmeans,0.077616,1
2,Kmeans,0.132343,1
2,Kmeans,0.106562,1
2,Kmeans,0.226044,0
2,Kmeans,0.23241,0
2,Kmeans,0.140589,0
2,Kmeans,0.16292,1
2,Kmeans,0.1948,0
2,Kmeans,0.078038,1
2,Kmeans,0.258435,0
2,Kmeans,0.231235,0
2,Kmeans,0.122974,0
2,Kmeans,0.112147,1
2,Kmeans,0.068408,0
2,Kmeans,0.150592,0
2,Kmeans,0.237754,0
2,Kmeans,0.075935,1
2,Kmeans,0.057225,1
2,Kmeans,0.133481,1
2,Kmeans,0.10666,1
2,Kmeans,-0.021307,1
2,Kmeans,-0.027527,1
2,Kmeans,0.076338,1
2,Kmeans,0.053074,0
2,Kmeans,0.196122,0
2,Kmeans,0.05614,1
2,Kmeans,-0.006072,1
2,Kmeans,0.134247,1
2,Kmeans,-0.030359,1
2,Kmeans,0.06797,1
2,Kmeans,0.043209,0
2,Kmeans,0.142515,0
2,Kmeans,0.134105,0
2,Kmeans,0.016783,1
2,Kmeans,0.106805,0
2,Kmeans,0.198053,0
2,Kmeans,0.140385,0
2,Kmeans,0.103137,0
2,Kmeans,0.040648,1
2,Kmeans,0.225454,0
2,Kmeans,0.069511,1
2,Kmeans,0.269705,0
2,Kmeans,0.020271,1
2,Kmeans,0.222347,0
2,Kmeans,0.22021,0
2,Kmeans,0.175686,0
2,Kmeans,0.110276,0
2,Kmeans,0.07655,1
2,Kmeans,0.052516,0
2,Kmeans,0.211506,0
2,Kmeans,0.198488,0
2,Kmeans,0.135149,0
2,Kmeans,0.154752,0
2,Kmeans,0.077327,1
2,Kmeans,0.242578,0
2,Kmeans,0.078585,1
2,Kmeans,0.200287,0
2,Kmeans,0.003712,1
2,Kmeans,0.219906,0
2,Kmeans,0.254175,0
2,Kmeans,-0.011104,1
2,Kmeans,0.102481,1
2,Kmeans,0.19539,0
2,Kmeans,-0.015183,1
2,Kmeans,0.057834,1
2,Kmeans,-0.034083,1
2,Kmeans,0.08876,1
2,Kmeans,0.157467,0
2,Kmeans,-0.019185,1
2,Kmeans,0.121094,1
2,Kmeans,0.066335,1
2,Kmeans,-0.038699,1
2,Kmeans,0.13276,1
2,Kmeans,0.069968,1
2,Kmeans,-0.05944,1
2,Kmeans,0.144639,0
2,Kmeans,0.039225,1
2,Kmeans,0.054643,1
2,Kmeans,-0.035786,1
2,Kmeans,0.052763,1
2,Kmeans,0.097707,1
2,Kmeans,0.131151,1
2,Kmeans,0.189613,0
2,Kmeans,0.132064,0
2,Kmeans,0.104088,0
2,Kmeans,0.077186,0
2,Kmeans,-0.030032,1
2,Kmeans,0.079438,0
2,Kmeans,0.142801,0
2,Kmeans,0.139673,0
2,Kmeans,0.172324,0
2,Kmeans,0.107036,1
2,Kmeans,0.066967,0
2,Kmeans,0.139892,1
2,Kmeans,0.20645,0
2,Kmeans,0.1748,0
2,Kmeans,0.12152,1
2,Kmeans,0.241156,0
2,Kmeans,0.063546,1
2,Kmeans,0.112769,1
2,Kmeans,0.202503,0
2,Kmeans,0.074552,0
2,Kmeans,0.176418,0
2,Kmeans,-0.017117,1
2,Kmeans,0.0598,0
2,Kmeans,-0.018275,1
2,Kmeans,0.170815,1
2,Kmeans,0.063561,0
2,Kmeans,0.151374,0
2,Kmeans,0.052674,0
2,Kmeans,-0.01715,1
2,Kmeans,0.002274,1
2,Kmeans,0.048593,0
2,Kmeans,0.146726,1
2,Kmeans,0.127886,1
2,Kmeans,0.054667,0
2,Kmeans,0.228826,0
2,Kmeans,0.044724,0
2,Kmeans,0.058014,1
2,Kmeans,0.085598,1
2,Kmeans,0.154035,0
2,Kmeans,0.088106,1
2,Kmeans,0.22233,0
2,Kmeans,0.214457,0
2,Kmeans,-0.033724,1
2,Kmeans,0.051239,1
2,Kmeans,0.197941,0
2,Kmeans,-0.029619,1
2,Kmeans,0.22191,0
2,Kmeans,0.03481,1
2,Kmeans,0.00077,1
2,Kmeans,0.230642,0
2,Kmeans,0.169377,0
2,Kmeans,0.111121,1
2,Kmeans,0.155011,0
2,Kmeans,0.063014,1
2,Kmeans,0.073824,0
2,Kmeans,0.255193,0
2,Kmeans,0.068387,1
2,Kmeans,0.088076,1
2,Kmeans,0.210108,0
2,Kmeans,0.178285,0
2,Kmeans,0.143124,1
2,Kmeans,-0.047671,1
2,Kmeans,-0.007031,1
2,Kmeans,0.237528,0
2,Kmeans,0.096135,1
2,Kmeans,0.12136,0
2,Kmeans,0.095821,0
2,Kmeans,0.01635,1
2,Kmeans,0.238767,0
2,Kmeans,-0.031017,1
2,Kmeans,0.17607,0
2,Kmeans,0.112168,0
2,Kmeans,0.072386,0
2,Kmeans,0.157926,0
2,Kmeans,0.060107,1
2,Kmeans,0.090224,1
2,Kmeans,0.052695,1
2,Kmeans,-0.005358,1
2,Kmeans,0.030245,1
2,Kmeans,0.103367,1
2,Kmeans,-0.017157,1
2,Kmeans,-0.016392,1
2,Kmeans,0.105326,1
2,Kmeans,0.154205,0
2,Kmeans,0.084747,0
2,Kmeans,0.096271,1
2,Kmeans,0.13627,0
2,Kmeans,0.126796,1
2,Kmeans,-0.007768,1
2,Kmeans,0.088191,1
2,Kmeans,-0.008582,1
2,Kmeans,0.046821,0
2,Kmeans,0.211908,0
2,Kmeans,0.052602,0
2,Kmeans,0.11723,1
2,Kmeans,0.122055,1
2,Kmeans,0.04676,1
2,Kmeans,0.220468,0
2,Kmeans,0.215245,0
2,Kmeans,0.084897,0
2,Kmeans,0.048879,1
2,Kmeans,0.230709,0
2,Kmeans,0.100094,1
2,Kmeans,0.231557,0
2,Kmeans,0.172203,1
2,Kmeans,0.031202,0
2,Kmeans,0.074107,1
2,Kmeans,0.014179,1
2,Kmeans,0.125106,0
2,Kmeans,0.102593,1
2,Kmeans,0.061832,0
2,Kmeans,0.037691,0
2,Kmeans,0.127848,1
2,Kmeans,0.081401,1
2,Kmeans,-0.023859,1
2,Kmeans,0.126252,1
2,Kmeans,0.145524,0
2,Kmeans,0.199339,0
2,Kmeans,0.085893,0
2,Kmeans,0.089843,0
2,Kmeans,0.157637,1
2,Kmeans,0.224205,0
2,Kmeans,0.127127,0
2,Kmeans,0.111737,0
2,Kmeans,0.059837,0
2,Kmeans,0.093127,1
2,Kmeans,0.07699,0
2,Kmeans,0.054973,0
2,Kmeans,0.048592,1
2,Kmeans,0.136139,1
2,Kmeans,0.18386,0
2,Kmeans,0.132753,0
2,Kmeans,0.148254,0
2,Kmeans,0.228526,0
2,Kmeans,0.251237,0
2,Kmeans,0.125972,0
2,Kmeans,0.023508,1
2,Kmeans,0.120236,1
2,Kmeans,0.146191,0
2,Kmeans,0.011467,1
2,Kmeans,0.116518,1
2,Kmeans,0.209927,0
2,Kmeans,0.01377,1
2,Kmeans,0.153744,0
2,Kmeans,0.233814,0
2,Kmeans,0.148911,1
2,Kmeans,0.009262,1
2,Kmeans,0.144581,1
2,Kmeans,0.188927,0
2,Kmeans,0.206296,0
2,Kmeans,0.144361,0
2,Kmeans,0.161113,0
2,Kmeans,0.207943,0
2,Kmeans,0.077433,0
2,Kmeans,0.02873,1
2,Kmeans,0.234843,0
2,Kmeans,0.137782,0
2,Kmeans,0.059449,1
2,Kmeans,0.081842,1
2,Kmeans,0.118129,0
2,Kmeans,0.172961,0
2,Kmeans,0.021759,1
2,Kmeans,0.203596,0
2,Kmeans,-0.035134,1
2,Kmeans,0.174956,0
2,Kmeans,0.107192,1
2,Kmeans,0.132312,1
2,Kmeans,0.091674,0
2,Kmeans,0.248237,0
2,Kmeans,0.078447,0
2,Kmeans,0.146481,1
2,Kmeans,0.071861,1
2,Kmeans,0.090959,1
2,Kmeans,0.148638,0
2,Kmeans,0.089424,1
2,Kmeans,0.037929,1
2,Kmeans,0.070042,0
2,Kmeans,0.061432,1
2,Kmeans,0.060966,0
2,Kmeans,0.051988,0
2,Kmeans,0.102854,0
2,Kmeans,0.042069,1
2,Kmeans,0.010572,1
2,Kmeans,0.097768,0
2,Kmeans,0.116426,0
2,Kmeans,0.092302,0
2,Kmeans,-0.016665,1
2,Kmeans,0.111082,1
2,Kmeans,0.099396,1
2,Kmeans,0.039931,1
2,Kmeans,0.080657,1
2,Kmeans,0.125679,0
2,Kmeans,0.086465,1
2,Kmeans,0.141843,0
2,Kmeans,0.192194,0
2,Kmeans,0.041017,1
2,Kmeans,0.043051,1
2,Kmeans,0.090945,0
2,Kmeans,0.1734,0
2,Kmeans,0.041,1
2,Kmeans,0.214934,0
2,Kmeans,0.091337,1
2,Kmeans,0.101497,1
2,Kmeans,0.19462,0
2,Kmeans,0.117218,1
2,Kmeans,0.174389,0
2,Kmeans,0.098462,1
2,Kmeans,0.079627,1
2,Kmeans,0.133665,0
2,Kmeans,0.187493,0
2,Kmeans,0.066319,0
2,Kmeans,0.065431,0
2,Kmeans,0.133692,1
2,Kmeans,0.020148,1
2,Kmeans,0.189629,0
2,Kmeans,0.078334,1
2,Kmeans,0.101866,0
2,Kmeans,0.026139,1
2,Kmeans,0.051144,1
2,Kmeans,0.140873,0
2,Kmeans,0.074485,1
2,Kmeans,0.096338,1
2,Kmeans,0.127647,0
2,Kmeans,0.170409,1
2,Kmeans,0.031022,1
2,Kmeans,0.023864,1
2,Kmeans,0.06103,1
2,Kmeans,0.031634,1
2,Kmeans,0.190022,0
2,Kmeans,0.169586,0
2,Kmeans,0.165985,1
2,Kmeans,0.190029,0
2,Kmeans,0.107413,1
2,Kmeans,0.218858,0
2,Kmeans,0.175686,0
2,Kmeans,-0.046737,1
2,Kmeans,0.088774,1
2,Kmeans,0.126424,0
2,Kmeans,0.108203,1
2,Kmeans,0.157066,1
2,Kmeans,0.077131,0
2,Kmeans,0.171994,1
2,Kmeans,0.082376,1
2,Kmeans,0.097766,1
2,Kmeans,0.1223,0
2,Kmeans,0.057998,1
2,Kmeans,0.108967,0
2,Kmeans,0.065091,0
2,Kmeans,-0.016221,1
2,Kmeans,0.182426,0
2,Kmeans,0.012439,1
2,Kmeans,0.168825,1
2,Kmeans,0.076125,0
2,Kmeans,0.163041,1
2,Kmeans,0.257994,0
2,Kmeans,0.123294,0
2,Kmeans,0.067606,1
2,Kmeans,0.186798,0
2,Kmeans,0.043037,1
2,Kmeans,0.016069,1
2,Kmeans,0.161582,0
2,Kmeans,0.179206,0
2,Kmeans,0.054915,1
2,Kmeans,0.18795,0
2,Kmeans,0.082636,1
2,Kmeans,0.25134,0
2,Kmeans,0.141282,0
2,Kmeans,0.227768,0
2,Kmeans,0.093047,1
2,Kmeans,0.052853,1
2,Kmeans,0.162161,0
2,Kmeans,0.060417,1
2,Kmeans,0.127004,1
2,Kmeans,-0.039803,1
2,Kmeans,0.058247,1
2,Kmeans,0.209518,0
2,Kmeans,0.050313,0
2,Kmeans,0.096216,1
2,Kmeans,0.079713,1
2,Kmeans,0.125184,1
2,Kmeans,0.103496,0
2,Kmeans,0.074524,1
2,Kmeans,0.188189,0
2,Kmeans,0.192796,0
2,Kmeans,0.074929,1
2,Kmeans,0.041711,1
2,Kmeans,0.215923,0
2,Kmeans,0.078231,0
2,Kmeans,-0.017077,1
2,Kmeans,0.195791,0
2,Kmeans,0.172946,0
2,Kmeans,0.070512,0
2,Kmeans,0.127623,1
2,Kmeans,0.110308,1
2,Kmeans,0.152046,0
2,Kmeans,0.237024,0
2,Kmeans,0.064249,0
2,Kmeans,0.149704,0
2,Kmeans,0.091308,1
2,Kmeans,-0.026701,1
2,Kmeans,0.127425,0
2,Kmeans,0.136437,1
2,Kmeans,0.036776,1
2,Kmeans,0.020883,1
2,Kmeans,0.004783,1
2,Kmeans,-0.040499,1
2,Kmeans,0.197521,0
2,Kmeans,0.177064,0
2,Kmeans,0.171379,0
2,Kmeans,-0.003151,1
2,Kmeans,0.13555,0
2,Kmeans,0.237022,0
2,Kmeans,0.149503,1
2,Kmeans,-0.018533,1
2,Kmeans,0.101889,0
2,Kmeans,0.051386,0
2,Kmeans,0.043821,0
2,Kmeans,-0.03349,1
2,Kmeans,0.043597,0
2,Kmeans,0.177165,0
2,Kmeans,0.148567,1
2,Kmeans,0.004937,1
2,Kmeans,0.240576,0
2,Kmeans,0.091776,0
2,Kmeans,0.090782,1
2,Kmeans,0.051932,0
2,Kmeans,0.22697,0
2,Kmeans,0.166423,0
2,Kmeans,0.07143,1
2,Kmeans,0.098951,1
2,Kmeans,-0.006138,1
2,Kmeans,0.119941,0
2,Kmeans,-0.009487,1
2,Kmeans,0.134664,0
2,Kmeans,-0.008634,1
2,Kmeans,0.21641,0
2,Kmeans,0.125375,1
2,Kmeans,0.081368,0
2,Kmeans,0.152632,0
2,Kmeans,0.173799,0
2,Kmeans,0.107056,1
2,Kmeans,0.078069,1
2,Kmeans,0.113233,1
2,Kmeans,0.108818,1
2,Kmeans,0.147313,1
2,Kmeans,0.101911,1
2,Kmeans,0.053548,1
2,Kmeans,0.103476,1
2,Kmeans,0.125643,1
2,Kmeans,0.197076,0
2,Kmeans,0.039288,1
2,Kmeans,0.01575,1
2,Kmeans,0.01686,0
2,Kmeans,0.125846,0
2,Kmeans,-0.032825,1
2,Kmeans,0.200399,0
2,Kmeans,0.025195,1
2,Kmeans,0.093549,1
2,Kmeans,0.159371,0
2,Kmeans,0.049076,1
2,Kmeans,0.168916,1
2,Kmeans,0.043269,0
2,Kmeans,0.139049,1
2,Kmeans,0.225642,0
2,Kmeans,0.154224,1
2,Kmeans,-0.017639,1
2,Kmeans,0.093539,1
2,Kmeans,0.138724,1
2,Kmeans,0.173734,0
2,Kmeans,0.179626,0
2,Kmeans,0.153767,0
2,Kmeans,0.256294,0
2,Kmeans,0.151099,0
2,Kmeans,0.254801,0
2,Kmeans,0.208997,0
2,Kmeans,0.199191,0
2,Kmeans,0.143586,1
2,Kmeans,0.057711,0
2,Kmeans,0.110621,1
2,Kmeans,0.174145,0
2,Kmeans,0.147031,1
2,Kmeans,0.047752,0
2,Kmeans,0.019839,1
2,Kmeans,0.077037,0
2,Kmeans,0.068459,0
2,Kmeans,0.135083,1
2,Kmeans,0.149719,1
2,Kmeans,0.023349,1
2,Kmeans,0.101431,1
2,Kmeans,0.183312,0
2,Kmeans,0.124739,1
2,Kmeans,0.055582,1
2,Kmeans,0.181235,0
2,Kmeans,0.109576,1
2,Kmeans,0.183185,0
2,Kmeans,0.248283,0
2,Kmeans,0.241287,0
2,Kmeans,0.049449,0
2,Kmeans,0.186044,0
2,Kmeans,0.099495,1
2,Kmeans,0.074557,0
2,Kmeans,0.058354,1
2,Kmeans,0.210315,0
2,Kmeans,0.090785,1
2,Kmeans,0.268903,0
2,Kmeans,0.288512,0
2,Kmeans,0.145726,1
2,Kmeans,0.086959,0
2,Kmeans,0.092132,0
2,Kmeans,0.221493,0
2,Kmeans,0.103745,1
2,Kmeans,0.054494,1
2,Kmeans,0.119678,0
2,Kmeans,0.144127,1
