k,type,score,label
2,Kmeans,0.428799,0
2,Kmeans,0.163951,0
2,Kmeans,0.138662,0
2,Kmeans,0.339149,0
2,Kmeans,0.22411,0
2,Kmeans,0.431133,0
2,Kmeans,0.076111,1
2,Kmeans,0.134552,1
2,Kmeans,0.189707,1
2,Kmeans,0.173129,1
2,Kmeans,0.418284,1
2,Kmeans,0.417613,1
2,Kmeans,0.239995,1
2,Kmeans,0.3189,1
2,Kmeans,0.352596,1
2,Kmeans,0.18763,0
2,Kmeans,0.367155,1
2,Kmeans,0.323093,0
2,Kmeans,0.089571,0
2,Kmeans,0.157902,0
2,Kmeans,0.130608,1
2,Kmeans,0.442991,1
2,Kmeans,0.283648,0
2,Kmeans,0.246028,1
2,Kmeans,0.087996,1
2,Kmeans,0.142527,0
2,Kmeans,0.01621,0
2,Kmeans,0.375407,1
2,Kmeans,0.199934,1
2,Kmeans,0.279951,1
2,Kmeans,0.412387,1
2,Kmeans,0.311434,0
2,Kmeans,0.142685,0
2,Kmeans,0.418744,0
2,Kmeans,0.076784,0
2,Kmeans,0.116397,0
2,Kmeans,0.377926,1
2,Kmeans,0.277112,1
2,Kmeans,0.443218,1
2,Kmeans,0.292241,0
2,Kmeans,0.44863,1
2,Kmeans,0.254123,0
2,Kmeans,0.058835,1
2,Kmeans,0.459046,1
2,Kmeans,0.24362,1
2,Kmeans,0.206306,1
2,Kmeans,0.371941,1
2,Kmeans,0.312019,1
2,Kmeans,0.289525,1
2,Kmeans,0.440851,1
2,Kmeans,0.389916,0
2,Kmeans,0.399516,0
2,Kmeans,0.337524,1
2,Kmeans,0.393139,1
2,Kmeans,0.284475,0
2,Kmeans,0.274986,0
2,Kmeans,0.335957,0
2,Kmeans,0.140338,1
2,Kmeans,0.411595,1
2,Kmeans,0.06461,1
2,Kmeans,0.219233,0
2,Kmeans,0.268537,0
2,Kmeans,0.395588,0
2,Kmeans,0.383251,1
2,Kmeans,0.437859,0
2,Kmeans,0.45492,1
2,Kmeans,0.286965,1
2,Kmeans,0.328793,0
2,Kmeans,0.047084,0
2,Kmeans,0.098711,1
2,Kmeans,0.257291,0
2,Kmeans,0.071456,0
2,Kmeans,0.306054,1
2,Kmeans,0.218076,0
2,Kmeans,0.414423,1
2,Kmeans,0.411681,0
2,Kmeans,0.19776,0
2,Kmeans,0.331775,1
2,Kmeans,0.328785,1
2,Kmeans,0.430809,1
2,Kmeans,0.216416,0
2,Kmeans,0.417275,0
2,Kmeans,0.039695,0
2,Kmeans,0.238904,1
2,Kmeans,0.195467,1
2,Kmeans,0.368385,1
2,Kmeans,0.271413,0
2,Kmeans,0.38509,0
2,Kmeans,0.330787,1
2,Kmeans,0.421456,0
2,Kmeans,0.042645,1
2,Kmeans,0.346446,1
2,Kmeans,0.333511,0
2,Kmeans,0.30372,0
2,Kmeans,0.375663,0
2,Kmeans,0.389786,0
2,Kmeans,0.14579,1
2,Kmeans,0.402148,0
2,Kmeans,0.274274,1
2,Kmeans,0.152229,1
2,Kmeans,0.383275,1
2,Kmeans,0.175878,1
2,Kmeans,0.235942,0
2,Kmeans,0.140782,0
2,Kmeans,0.294311,1
2,Kmeans,0.285886,1
2,Kmeans,0.319635,1
2,Kmeans,0.318502,1
2,Kmeans,0.365138,0
2,Kmeans,0.202141,1
2,Kmeans,0.398445,1
2,Kmeans,0.045971,0
2,Kmeans,0.292367,1
2,Kmeans,0.182637,0
2,Kmeans,0.416048,0
2,Kmeans,0.313821,1
2,Kmeans,0.298948,1
2,Kmeans,0.378934,0
2,Kmeans,0.326039,1
2,Kmeans,0.377292,0
2,Kmeans,0.408759,1
2,Kmeans,0.246785,1
2,Kmeans,0.450511,0
2,Kmeans,0.370156,1
2,Kmeans,0.348481,1
2,Kmeans,0.360772,1
2,Kmeans,0.125409,0
2,Kmeans,0.454502,1
2,Kmeans,0.10623,0
2,Kmeans,0.049788,0
2,Kmeans,0.065116,0
2,Kmeans,0.424316,1
2,Kmeans,0.221686,1
2,Kmeans,0.313691,1
2,Kmeans,0.416202,0
2,Kmeans,0.347681,0
2,Kmeans,-0.0173,0
2,Kmeans,0.029606,1
2,Kmeans,0.172402,0
2,Kmeans,0.135797,1
2,Kmeans,0.368041,1
2,Kmeans,0.336647,0
2,Kmeans,0.417783,1
2,Kmeans,0.368471,1
2,Kmeans,0.260889,0
2,Kmeans,0.376656,1
2,Kmeans,0.253285,1
2,Kmeans,0.07388,0
2,Kmeans,0.273165,1
2,Kmeans,0.038854,0
2,Kmeans,0.026546,0
2,Kmeans,0.365614,0
2,Kmeans,0.29148,1
2,Kmeans,0.406039,0
2,Kmeans,0.241584,1
2,Kmeans,0.03797,1
2,Kmeans,0.303348,0
2,Kmeans,0.212145,0
2,Kmeans,0.45154,1
2,Kmeans,0.392168,0
2,Kmeans,0.426265,1
2,Kmeans,0.214035,1
2,Kmeans,0.306916,1
2,Kmeans,0.293904,0
2,Kmeans,0.266389,0
2,Kmeans,0.241836,1
2,Kmeans,0.165065,0
2,Kmeans,0.222859,0
2,Kmeans,0.329741,0
2,Kmeans,0.244327,1
2,Kmeans,0.247304,1
2,Kmeans,0.374952,1
2,Kmeans,0.057612,1
2,Kmeans,0.428558,1
2,Kmeans,0.439329,0
2,Kmeans,0.142825,1
2,Kmeans,0.063161,1
2,Kmeans,0.290208,1
2,Kmeans,0.244881,1
2,Kmeans,0.213009,0
2,Kmeans,0.137211,0
2,Kmeans,0.443761,1
2,Kmeans,0.105294,1
2,Kmeans,0.396062,0
2,Kmeans,0.206323,0
2,Kmeans,0.132632,1
2,Kmeans,-0.014745,0
2,Kmeans,0.416928,0
2,Kmeans,0.260129,1
2,Kmeans,0.363916,0
2,Kmeans,0.45647,1
2,Kmeans,0.039025,1
2,Kmeans,0.008317,0
2,Kmeans,0.378073,1
2,Kmeans,0.425813,1
2,Kmeans,0.375407,1
2,Kmeans,0.150563,1
2,Kmeans,0.125905,1
2,Kmeans,0.376949,0
2,Kmeans,0.173609,0
2,Kmeans,0.445763,1
2,Kmeans,0.283477,0
2,Kmeans,0.059188,1
2,Kmeans,0.418946,0
2,Kmeans,0.140898,1
2,Kmeans,-0.003698,0
2,Kmeans,0.413694,0
2,Kmeans,0.136771,1
2,Kmeans,0.336282,1
2,Kmeans,0.176925,0
2,Kmeans,0.320632,0
2,Kmeans,0.336647,0
2,Kmeans,0.342008,0
2,Kmeans,0.401062,1
2,Kmeans,0.306023,1
2,Kmeans,0.161089,0
2,Kmeans,0.070931,0
2,Kmeans,0.458887,1
2,Kmeans,0.110693,0
2,Kmeans,0.464602,1
2,Kmeans,0.147845,0
2,Kmeans,0.391993,1
2,Kmeans,0.478747,1
2,Kmeans,0.367188,1
2,Kmeans,0.340761,0
2,Kmeans,0.255294,0
2,Kmeans,0.431482,0
2,Kmeans,0.124544,0
2,Kmeans,0.262819,0
2,Kmeans,0.367638,1
2,Kmeans,0.462735,1
2,Kmeans,0.204063,1
2,Kmeans,0.455565,1
2,Kmeans,0.228661,0
2,Kmeans,0.161414,1
2,Kmeans,-0.020619,0
2,Kmeans,0.008101,1
2,Kmeans,0.447421,1
2,Kmeans,0.079185,1
2,Kmeans,0.445088,0
2,Kmeans,0.422891,1
2,Kmeans,0.11942,1
2,Kmeans,0.401964,0
2,Kmeans,0.195196,0
2,Kmeans,0.437554,1
2,Kmeans,0.317297,1
2,Kmeans,0.141244,0
2,Kmeans,0.242056,0
2,Kmeans,0.065209,1
2,Kmeans,0.169238,1
2,Kmeans,0.419272,1
2,Kmeans,0.038995,1
2,Kmeans,0.410908,1
2,Kmeans,0.050766,0
2,Kmeans,-0.002032,0
2,Kmeans,0.003919,0
2,Kmeans,0.163226,0
2,Kmeans,0.337408,0
2,Kmeans,0.048843,1
2,Kmeans,0.261278,1
2,Kmeans,0.090614,0
2,Kmeans,0.422561,1
2,Kmeans,0.180979,1
2,Kmeans,0.358013,1
2,Kmeans,0.073411,1
2,Kmeans,0.209489,1
2,Kmeans,0.454386,1
2,Kmeans,0.092927,0
2,Kmeans,0.371376,0
2,Kmeans,0.112483,0
2,Kmeans,0.48054,1
2,Kmeans,0.043526,0
2,Kmeans,0.442663,1
2,Kmeans,0.431133,0
2,Kmeans,0.043526,0
2,Kmeans,0.304254,1
2,Kmeans,0.411708,1
2,Kmeans,0.443122,1
2,Kmeans,0.22197,1
2,Kmeans,0.200355,1
2,Kmeans,0.272599,1
2,Kmeans,0.081759,0
2,Kmeans,0.23588,1
2,Kmeans,0.281411,1
2,Kmeans,0.283648,0
2,Kmeans,0.335904,1
2,Kmeans,0.411451,1
2,Kmeans,0.440063,1
2,Kmeans,0.191515,0
2,Kmeans,0.295459,1
2,Kmeans,0.204081,1
2,Kmeans,0.416158,1
2,Kmeans,0.147688,0
2,Kmeans,0.447119,1
2,Kmeans,0.409196,0
2,Kmeans,0.358698,1
2,Kmeans,-0.028035,0
2,Kmeans,0.009588,0
2,Kmeans,0.347265,0
2,Kmeans,0.153156,1
2,Kmeans,0.362942,0
2,Kmeans,0.002085,0
2,Kmeans,0.459581,1
2,Kmeans,0.163036,1
2,Kmeans,0.101666,0
2,Kmeans,0.368187,0
2,Kmeans,0.002283,0
2,Kmeans,0.442871,1
2,Kmeans,0.386988,1
2,Kmeans,0.044856,1
2,Kmeans,0.117528,0
2,Kmeans,0.410594,1
2,Kmeans,0.389786,0
2,Kmeans,0.300433,0
2,Kmeans,0.430321,1
2,Kmeans,0.265988,0
2,Kmeans,0.32256,0
2,Kmeans,0.250577,0
2,Kmeans,0.137211,0
2,Kmeans,0.09179,0
2,Kmeans,-0.012034,0
2,Kmeans,0.439316,1
2,Kmeans,0.385941,1
2,Kmeans,0.295932,0
2,Kmeans,0.428229,1
2,Kmeans,0.257174,0
2,Kmeans,0.306504,0
2,Kmeans,0.370019,1
2,Kmeans,0.363513,0
2,Kmeans,0.257509,1
2,Kmeans,0.171634,1
2,Kmeans,0.333641,1
2,Kmeans,0.148932,1
2,Kmeans,0.34523,0
2,Kmeans,-0.003334,0
2,Kmeans,0.171525,1
2,Kmeans,0.401577,0
2,Kmeans,0.391561,1
2,Kmeans,0.299637,1
2,Kmeans,0.448486,0
2,Kmeans,0.345956,1
2,Kmeans,0.416102,0
2,Kmeans,0.282233,1
2,Kmeans,0.456645,1
2,Kmeans,0.258581,1
2,Kmeans,0.446467,0
2,Kmeans,0.399486,1
2,Kmeans,0.06335,1
2,Kmeans,0.117869,1
2,Kmeans,0.199609,1
2,Kmeans,0.157205,0
2,Kmeans,0.221855,0
2,Kmeans,0.12739,1
2,Kmeans,0.186101,0
2,Kmeans,0.099683,0
2,Kmeans,0.227687,1
2,Kmeans,0.347031,0
2,Kmeans,0.249634,1
2,Kmeans,0.17518,1
2,Kmeans,0.36167,1
2,Kmeans,0.19515,0
2,Kmeans,0.022373,0
2,Kmeans,0.163065,1
2,Kmeans,0.373129,1
2,Kmeans,0.443206,1
2,Kmeans,0.41055,1
2,Kmeans,0.125997,0
2,Kmeans,0.393245,1
2,Kmeans,0.345379,1
2,Kmeans,0.203016,1
2,Kmeans,0.307038,1
2,Kmeans,0.328216,1
2,Kmeans,0.362942,0
2,Kmeans,0.203055,0
2,Kmeans,0.446092,1
2,Kmeans,0.383527,1
2,Kmeans,0.318502,1
2,Kmeans,0.203928,0
2,Kmeans,0.306106,1
2,Kmeans,0.403842,1
2,Kmeans,0.412731,1
2,Kmeans,0.291392,1
2,Kmeans,0.182637,0
2,Kmeans,0.290818,0
2,Kmeans,0.233169,0
2,Kmeans,0.349362,1
2,Kmeans,0.313026,0
2,Kmeans,0.296723,0
2,Kmeans,0.430484,0
2,Kmeans,0.386346,1
2,Kmeans,0.371129,1
2,Kmeans,0.043955,0
2,Kmeans,0.370454,1
2,Kmeans,0.17737,0
2,Kmeans,0.040248,1
2,Kmeans,0.072378,0
2,Kmeans,0.435763,1
2,Kmeans,0.191515,0
2,Kmeans,0.080798,0
2,Kmeans,0.401728,0
2,Kmeans,0.273499,1
2,Kmeans,0.283892,0
2,Kmeans,0.270887,1
2,Kmeans,0.277245,1
2,Kmeans,0.364764,1
2,Kmeans,0.379042,1
2,Kmeans,0.331775,1
2,Kmeans,0.34416,1
2,Kmeans,0.183534,0
2,Kmeans,0.342601,0
2,Kmeans,0.103294,0
2,Kmeans,0.398315,0
2,Kmeans,0.19772,0
2,Kmeans,0.44514,1
2,Kmeans,0.392295,0
2,Kmeans,0.463377,1
2,Kmeans,0.217457,0
2,Kmeans,0.107707,1
2,Kmeans,0.405765,1
2,Kmeans,-0.005421,0
2,Kmeans,0.419461,1
2,Kmeans,0.302315,0
2,Kmeans,0.333292,0
2,Kmeans,0.252067,0
2,Kmeans,0.365046,0
2,Kmeans,0.067584,1
2,Kmeans,0.401964,0
2,Kmeans,0.379865,0
2,Kmeans,0.41893,1
2,Kmeans,0.441813,1
2,Kmeans,0.164422,0
2,Kmeans,0.402866,1
2,Kmeans,0.467375,1
2,Kmeans,0.041621,0
2,Kmeans,0.409075,0
2,Kmeans,0.135775,0
2,Kmeans,0.361269,0
2,Kmeans,0.426088,0
2,Kmeans,0.15023,1
2,Kmeans,0.221547,0
2,Kmeans,0.458119,1
2,Kmeans,0.179105,1
2,Kmeans,0.194342,0
2,Kmeans,0.155268,0
2,Kmeans,0.424403,1
2,Kmeans,0.138006,1
2,Kmeans,0.205839,0
2,Kmeans,0.120178,1
2,Kmeans,0.382489,0
2,Kmeans,0.32955,0
2,Kmeans,0.274644,1
2,Kmeans,0.335092,0
2,Kmeans,0.199924,0
2,Kmeans,0.120547,0
2,Kmeans,0.36243,1
2,Kmeans,0.197531,1
2,Kmeans,0.355461,1
2,Kmeans,0.02928,0
2,Kmeans,0.364452,1
2,Kmeans,0.340656,0
2,Kmeans,0.351757,0
2,Kmeans,0.202025,0
2,Kmeans,0.241707,0
2,Kmeans,0.118281,1
2,Kmeans,0.293493,1
2,Kmeans,0.16767,0
2,Kmeans,0.224389,1
2,Kmeans,0.332258,1
2,Kmeans,0.237951,1
2,Kmeans,0.158977,1
2,Kmeans,0.359853,1
2,Kmeans,-0.034459,0
2,Kmeans,0.426622,0
2,Kmeans,0.30167,1
2,Kmeans,0.366939,1
2,Kmeans,0.42567,1
2,Kmeans,0.35796,1
2,Kmeans,-0.012528,0
2,Kmeans,0.306094,0
2,Kmeans,0.431441,1
2,Kmeans,0.177701,1
2,Kmeans,-0.006508,0
2,Kmeans,0.224235,1
2,Kmeans,0.159202,0
2,Kmeans,0.187769,0
2,Kmeans,0.016063,0
2,Kmeans,0.32049,0
2,Kmeans,0.359573,1
2,Kmeans,0.364712,1
2,Kmeans,0.110438,0
2,Kmeans,0.389394,0
2,Kmeans,0.312732,0
2,Kmeans,0.336761,0
2,Kmeans,0.207241,0
2,Kmeans,0.124743,0
2,Kmeans,0.444747,1
2,Kmeans,0.198064,0
2,Kmeans,0.406267,0
2,Kmeans,0.346718,0
2,Kmeans,0.143002,1
2,Kmeans,0.083243,0
2,Kmeans,0.310023,1
2,Kmeans,0.43695,1
2,Kmeans,0.182405,1
2,Kmeans,0.423003,0
2,Kmeans,0.265874,1
2,Kmeans,0.300171,0
2,Kmeans,0.18702,0
2,Kmeans,0.436675,1
2,Kmeans,0.442174,1
2,Kmeans,0.380434,0
2,Kmeans,0.45258,1
2,Kmeans,0.118009,1
2,Kmeans,0.455253,1
2,Kmeans,0.24822,1
2,Kmeans,0.1196,0
2,Kmeans,0.257083,1
2,Kmeans,0.272177,1
2,Kmeans,0.450302,0
2,Kmeans,0.182922,0
2,Kmeans,0.07715,0
2,Kmeans,0.390964,1
2,Kmeans,0.361737,1
2,Kmeans,0.234386,0
2,Kmeans,0.288524,1
2,Kmeans,0.154832,0
2,Kmeans,0.426265,1
2,Kmeans,0.287036,1
2,Kmeans,0.161493,1
2,Kmeans,0.32229,0
2,Kmeans,0.29229,0
2,Kmeans,0.206009,1
2,Kmeans,0.39174,1
2,Kmeans,0.445624,1
2,Kmeans,0.357741,0
2,Kmeans,0.100979,1
2,Kmeans,0.422194,0
2,Kmeans,0.311215,1
2,Kmeans,0.452988,1
2,Kmeans,0.385581,1
2,Kmeans,0.429039,0
2,Kmeans,0.466581,1
2,Kmeans,0.395653,0
2,Kmeans,0.065247,0
2,Kmeans,0.358179,1
2,Kmeans,0.164503,1
2,Kmeans,0.39583,1
2,Kmeans,0.063721,1
2,Kmeans,0.273635,0
2,Kmeans,0.471394,1
2,Kmeans,0.352562,0
2,Kmeans,0.181867,1
2,Kmeans,0.150287,0
2,Kmeans,0.335885,0
2,Kmeans,0.449823,1
2,Kmeans,0.316049,1
2,Kmeans,0.313734,0
2,Kmeans,0.388942,1
2,Kmeans,0.273499,1
2,Kmeans,0.382429,1
2,Kmeans,0.31131,0
2,Kmeans,0.358281,1
2,Kmeans,0.456365,1
2,Kmeans,0.304392,0
2,Kmeans,0.258269,0
2,Kmeans,0.404245,1
2,Kmeans,0.38098,1
2,Kmeans,0.157963,0
2,Kmeans,0.135195,1
2,Kmeans,0.003424,0
2,Kmeans,0.327624,0
2,Kmeans,0.124729,1
2,Kmeans,0.087346,1
2,Kmeans,0.421552,1
2,Kmeans,0.33749,0
2,Kmeans,0.156907,1
2,Kmeans,0.236756,1
2,Kmeans,0.379534,0
2,Kmeans,0.41712,1
2,Kmeans,0.430962,0
2,Kmeans,0.298734,0
2,Kmeans,0.183534,0
2,Kmeans,0.267738,0
2,Kmeans,0.358013,1
2,Kmeans,0.231079,0
2,Kmeans,0.150492,1
2,Kmeans,0.006624,0
2,Kmeans,0.377599,1
2,Kmeans,0.097445,0
2,Kmeans,0.376215,0
2,Kmeans,0.253346,1
2,Kmeans,0.310568,1
2,Kmeans,0.363445,0
2,Kmeans,0.327234,0
2,Kmeans,0.107392,1
2,Kmeans,0.364914,1
2,Kmeans,0.394716,1
2,Kmeans,0.385332,1
2,Kmeans,0.331551,0
2,Kmeans,0.077929,0
2,Kmeans,0.427116,1
2,Kmeans,0.407688,0
2,Kmeans,0.475059,1
2,Kmeans,0.333895,1
2,Kmeans,0.311856,0
2,Kmeans,0.307691,1
2,Kmeans,0.048444,0
2,Kmeans,0.387187,0
2,Kmeans,0.425525,1
2,Kmeans,0.2517,0
2,Kmeans,0.09639,1
2,Kmeans,0.366063,0
2,Kmeans,0.413051,0
2,Kmeans,0.11742,0
2,Kmeans,0.162659,1
2,Kmeans,0.211598,1
2,Kmeans,0.408376,0
2,Kmeans,0.373846,0
2,Kmeans,0.307369,1
2,Kmeans,0.329741,0
2,Kmeans,0.473833,1
2,Kmeans,0.409689,0
2,Kmeans,0.075495,0
2,Kmeans,0.322725,0
2,Kmeans,0.427203,0
2,Kmeans,0.460935,1
2,Kmeans,0.107091,1
2,Kmeans,0.429228,1
2,Kmeans,0.378073,1
2,Kmeans,0.338452,1
2,Kmeans,0.449278,1
2,Kmeans,0.089791,0
2,Kmeans,0.322331,0
2,Kmeans,0.456569,1
2,Kmeans,0.348345,1
2,Kmeans,0.414282,1
2,Kmeans,0.228676,0
2,Kmeans,0.447773,1
2,Kmeans,0.48222,1
2,Kmeans,0.379763,1
2,Kmeans,0.338424,0
2,Kmeans,0.190209,0
2,Kmeans,0.344503,1
2,Kmeans,0.01621,0
2,Kmeans,0.111949,1
2,Kmeans,0.342106,0
2,Kmeans,0.406381,0
2,Kmeans,0.037375,0
2,Kmeans,0.088324,1
2,Kmeans,0.372227,1
2,Kmeans,0.310641,1
2,Kmeans,0.464335,1
2,Kmeans,0.418497,0
2,Kmeans,0.148239,1
2,Kmeans,0.269355,1
2,Kmeans,0.180614,1
2,Kmeans,0.033969,1
2,Kmeans,0.386363,0
2,Kmeans,0.304652,0
2,Kmeans,0.456248,1
2,Kmeans,0.151903,1
2,Kmeans,0.427668,1
2,Kmeans,0.356119,1
2,Kmeans,0.31965,0
2,Kmeans,0.430962,0
2,Kmeans,0.392858,1
2,Kmeans,0.431459,0
2,Kmeans,0.29078,0
2,Kmeans,0.231079,0
2,Kmeans,0.435576,1
2,Kmeans,-0.004072,0
2,Kmeans,0.449202,1
2,Kmeans,0.251926,1
2,Kmeans,0.26593,1
2,Kmeans,0.121635,1
2,Kmeans,0.442902,1
2,Kmeans,0.045,1
2,Kmeans,0.441564,1
2,Kmeans,0.379934,1
2,Kmeans,0.352596,1
2,Kmeans,0.334503,0
2,Kmeans,0.318802,1
2,Kmeans,-0.016973,0
2,Kmeans,0.001819,0
2,Kmeans,0.426267,1
2,Kmeans,0.350442,0
2,Kmeans,0.385757,0
2,Kmeans,0.394647,0
2,Kmeans,0.387468,0
2,Kmeans,0.144516,1
2,Kmeans,0.037548,1
2,Kmeans,0.144743,1
2,Kmeans,0.041661,0
2,Kmeans,0.447226,1
2,Kmeans,0.317567,1
2,Kmeans,0.39313,0
2,Kmeans,0.194583,0
2,Kmeans,0.171525,1
2,Kmeans,0.42638,1
2,Kmeans,0.279856,0
2,Kmeans,0.180048,0
2,Kmeans,0.293858,0
2,Kmeans,0.421456,0
2,Kmeans,0.270034,0
2,Kmeans,0.252735,0
2,Kmeans,0.239842,0
2,Kmeans,0.33966,1
2,Kmeans,0.221293,1
2,Kmeans,0.446467,0
2,Kmeans,0.263977,1
2,Kmeans,0.363916,0
2,Kmeans,0.401699,0
2,Kmeans,0.346281,0
2,Kmeans,0.048124,0
2,Kmeans,0.380017,1
2,Kmeans,0.326677,1
2,Kmeans,0.382311,0
2,Kmeans,0.418262,0
2,Kmeans,0.321109,1
2,Kmeans,0.379554,0
2,Kmeans,0.27485,1
2,Kmeans,0.163306,0
2,Kmeans,0.32256,0
2,Kmeans,0.393908,1
2,Kmeans,0.234977,0
2,Kmeans,0.110998,1
2,Kmeans,0.321563,0
2,Kmeans,0.433405,1
2,Kmeans,0.36242,1
2,Kmeans,0.139871,1
2,Kmeans,0.16767,0
2,Kmeans,0.162641,0
2,Kmeans,0.069779,1
2,Kmeans,0.395476,0
2,Kmeans,0.184147,0
2,Kmeans,0.129052,1
2,Kmeans,0.302704,0
2,Kmeans,0.102323,1
2,Kmeans,0.378934,0
2,Kmeans,0.36649,0
2,Kmeans,-0.017844,0
2,Kmeans,0.380826,0
2,Kmeans,0.225355,0
2,Kmeans,0.457995,1
2,Kmeans,0.232823,0
2,Kmeans,0.260174,1
2,Kmeans,0.405833,1
2,Kmeans,0.238693,0
2,Kmeans,0.164203,0
2,Kmeans,0.369199,1
2,Kmeans,0.267122,0
2,Kmeans,0.353665,0
2,Kmeans,0.329231,1
2,Kmeans,0.149561,1
2,Kmeans,0.436305,1
2,Kmeans,0.267738,0
2,Kmeans,0.103118,0
2,Kmeans,0.343372,1
2,Kmeans,0.402737,1
2,Kmeans,0.456569,1
2,Kmeans,0.409646,1
2,Kmeans,0.380742,0
2,Kmeans,0.17461,1
2,Kmeans,0.119022,0
2,Kmeans,0.440766,1
2,Kmeans,0.225013,0
2,Kmeans,0.388057,0
2,Kmeans,0.11803,1
2,Kmeans,0.089179,1
2,Kmeans,0.358391,0
2,Kmeans,0.236917,0
2,Kmeans,0.048466,0
2,Kmeans,0.32268,0
2,Kmeans,0.331183,1
2,Kmeans,0.042553,1
2,Kmeans,0.413485,0
2,Kmeans,0.371561,0
2,Kmeans,0.090125,0
2,Kmeans,0.384647,1
2,Kmeans,0.332258,1
2,Kmeans,0.214707,1
2,Kmeans,0.11511,0
2,Kmeans,0.074024,1
2,Kmeans,0.378123,1
2,Kmeans,0.064332,1
2,Kmeans,0.34532,0
2,Kmeans,0.294883,0
2,Kmeans,0.402226,1
2,Kmeans,0.165065,0
2,Kmeans,0.36167,1
2,Kmeans,0.207735,0
2,Kmeans,0.230149,0
2,Kmeans,0.161471,1
2,Kmeans,0.428444,1
2,Kmeans,0.445982,0
2,Kmeans,0.404023,0
2,Kmeans,0.298307,1
2,Kmeans,-0.013624,0
2,Kmeans,0.328572,1
2,Kmeans,0.442796,1
2,Kmeans,0.174638,1
2,Kmeans,0.224937,0
2,Kmeans,0.370715,1
2,Kmeans,0.225013,0
2,Kmeans,0.368719,1
2,Kmeans,0.197859,1
2,Kmeans,0.152155,0
2,Kmeans,0.369232,1
2,Kmeans,0.376498,1
2,Kmeans,0.05647,0
2,Kmeans,0.328135,1
2,Kmeans,0.461857,1
2,Kmeans,0.398961,1
2,Kmeans,0.029011,1
2,Kmeans,0.285871,0
2,Kmeans,0.02978,0
2,Kmeans,0.387131,1
2,Kmeans,0.32078,0
2,Kmeans,0.283725,1
2,Kmeans,0.479881,1
2,Kmeans,0.363308,0
2,Kmeans,0.442853,0
2,Kmeans,0.342875,0
2,Kmeans,0.457616,1
2,Kmeans,0.066537,0
2,Kmeans,0.038749,1
2,Kmeans,0.037245,1
2,Kmeans,0.428799,0
2,Kmeans,0.287611,1
2,Kmeans,0.215201,0
2,Kmeans,0.339567,1
2,Kmeans,0.339678,0
2,Kmeans,0.376875,1
2,Kmeans,0.278194,0
2,Kmeans,0.293858,0
2,Kmeans,0.370647,0
2,Kmeans,0.250974,0
2,Kmeans,0.06822,0
2,Kmeans,0.346362,1
2,Kmeans,0.199979,0
2,Kmeans,0.228495,0
2,Kmeans,0.13172,0
2,Kmeans,0.418394,0
2,Kmeans,0.320097,1
2,Kmeans,0.379474,1
2,Kmeans,0.321226,1
2,Kmeans,0.464533,1
2,Kmeans,0.151272,0
2,Kmeans,0.353179,0
2,Kmeans,0.354718,1
2,Kmeans,0.152856,1
2,Kmeans,0.339567,1
2,Kmeans,0.230425,1
2,Kmeans,0.233468,0
2,Kmeans,0.070782,1
2,Kmeans,0.23775,0
2,Kmeans,0.155145,1
2,Kmeans,0.475227,1
2,Kmeans,0.299144,1
2,Kmeans,0.413779,1
2,Kmeans,0.221547,0
2,Kmeans,0.297506,0
2,Kmeans,0.405017,0
2,Kmeans,0.159818,1
2,Kmeans,0.148199,1
2,Kmeans,0.093662,0
2,Kmeans,0.396062,0
2,Kmeans,0.466029,1
2,Kmeans,0.419752,0
2,Kmeans,0.332465,0
2,Kmeans,0.222774,1
2,Kmeans,0.411179,1
2,Kmeans,0.463377,1
2,Kmeans,0.197825,0
2,Kmeans,0.267738,0
2,Kmeans,0.299266,0
2,Kmeans,0.40556,0
2,Kmeans,0.193748,1
2,Kmeans,0.361624,0
2,Kmeans,0.270128,0
2,Kmeans,0.039969,1
2,Kmeans,0.34101,0
2,Kmeans,0.425734,1
2,Kmeans,0.353323,0
2,Kmeans,0.246427,0
2,Kmeans,0.255351,1
2,Kmeans,0.30785,1
2,Kmeans,0.387727,1
2,Kmeans,0.457995,1
2,Kmeans,0.460497,1
2,Kmeans,0.124396,0
2,Kmeans,0.426267,1
2,Kmeans,0.261151,0
2,Kmeans,0.413051,0
2,Kmeans,0.454966,1
2,Kmeans,0.163241,0
2,Kmeans,0.278411,1
2,Kmeans,0.425709,1
2,Kmeans,0.441734,1
2,Kmeans,0.286441,1
2,Kmeans,0.382065,0
2,Kmeans,0.162849,0
2,Kmeans,0.045687,1
2,Kmeans,0.374465,0
2,Kmeans,0.470119,1
2,Kmeans,0.217457,0
2,Kmeans,0.109518,0
2,Kmeans,0.403708,0
2,Kmeans,0.214035,1
2,Kmeans,0.327641,1
2,Kmeans,0.41856,1
2,Kmeans,0.079287,1
2,Kmeans,0.360612,0
2,Kmeans,0.413051,0
2,Kmeans,0.107985,0
2,Kmeans,0.250818,0
2,Kmeans,0.257357,1
2,Kmeans,0.380949,0
2,Kmeans,0.379042,1
2,Kmeans,0.339427,1
2,Kmeans,0.367769,0
2,Kmeans,0.157594,0
2,Kmeans,0.013133,0
2,Kmeans,0.227883,0
2,Kmeans,0.428657,1
2,Kmeans,0.261242,1
2,Kmeans,0.168931,0
2,Kmeans,0.35412,1
2,Kmeans,0.335077,0
2,Kmeans,0.465441,1
2,Kmeans,0.418823,1
