k,type,score,label
2,Kmeans,0.731979,0
2,Kmeans,0.666566,1
2,Kmeans,0.754558,1
2,Kmeans,0.707885,0
2,Kmeans,0.741119,1
2,Kmeans,0.371419,0
2,Kmeans,0.252305,1
2,Kmeans,0.568057,0
2,Kmeans,0.725319,0
2,Kmeans,0.491489,0
2,Kmeans,0.74493,0
2,Kmeans,0.334108,0
2,Kmeans,0.473947,0
2,Kmeans,0.709959,0
2,Kmeans,0.642236,0
2,Kmeans,0.744103,0
2,Kmeans,0.156018,0
2,Kmeans,0.184194,0
2,Kmeans,0.718964,1
2,Kmeans,0.460914,1
2,Kmeans,0.708187,0
2,Kmeans,0.743609,1
2,Kmeans,0.741018,0
2,Kmeans,0.397616,0
2,Kmeans,0.089157,0
2,Kmeans,0.746752,1
2,Kmeans,0.746637,0
2,Kmeans,0.450878,0
2,Kmeans,0.704956,0
2,Kmeans,0.715027,0
2,Kmeans,0.756156,1
2,Kmeans,0.28452,0
2,Kmeans,0.746634,1
2,Kmeans,0.73302,1
2,Kmeans,0.033071,1
2,Kmeans,0.746187,0
2,Kmeans,0.733859,0
2,Kmeans,0.711311,0
2,Kmeans,0.573242,1
2,Kmeans,0.744273,0
2,Kmeans,0.714948,1
2,Kmeans,0.756073,1
2,Kmeans,0.713246,0
2,Kmeans,0.493136,0
2,Kmeans,0.142465,0
2,Kmeans,0.747594,0
2,Kmeans,0.661801,0
2,Kmeans,0.662766,0
2,Kmeans,0.715874,0
2,Kmeans,0.752127,1
2,Kmeans,0.745243,1
2,Kmeans,0.724497,0
2,Kmeans,0.736958,0
2,Kmeans,0.753466,1
2,Kmeans,0.756319,1
2,Kmeans,0.65415,1
2,Kmeans,0.755426,1
2,Kmeans,0.746985,0
2,Kmeans,0.726283,1
2,Kmeans,0.727936,1
2,Kmeans,0.726829,1
2,Kmeans,0.570335,1
2,Kmeans,0.677631,0
2,Kmeans,0.69012,1
2,Kmeans,0.740668,0
2,Kmeans,0.74236,0
2,Kmeans,0.729928,1
2,Kmeans,0.721139,1
2,Kmeans,0.599739,0
2,Kmeans,0.469932,1
2,Kmeans,0.684642,1
2,Kmeans,0.628604,0
2,Kmeans,0.677099,1
2,Kmeans,0.278777,0
2,Kmeans,0.754187,1
2,Kmeans,0.332924,1
2,Kmeans,0.728247,0
2,Kmeans,0.742814,0
2,Kmeans,0.740169,0
2,Kmeans,0.71574,1
2,Kmeans,0.730008,1
2,Kmeans,0.695129,1
2,Kmeans,0.611695,0
2,Kmeans,0.740989,0
2,Kmeans,0.670962,0
2,Kmeans,0.748787,1
2,Kmeans,0.669179,1
2,Kmeans,0.739742,0
2,Kmeans,0.717895,1
2,Kmeans,0.552272,0
2,Kmeans,0.737011,0
2,Kmeans,0.692684,1
2,Kmeans,0.719225,1
2,Kmeans,0.699342,1
2,Kmeans,0.70579,1
2,Kmeans,0.292239,0
2,Kmeans,0.729419,1
2,Kmeans,0.724742,0
2,Kmeans,0.756323,1
2,Kmeans,0.740079,0
2,Kmeans,0.718135,0
2,Kmeans,0.46305,1
2,Kmeans,0.745507,1
2,Kmeans,0.033867,1
2,Kmeans,0.746552,0
2,Kmeans,0.553644,0
2,Kmeans,0.739082,0
2,Kmeans,0.75077,1
2,Kmeans,0.747187,0
2,Kmeans,0.747113,0
2,Kmeans,0.755564,1
2,Kmeans,0.664218,0
2,Kmeans,0.169864,1
2,Kmeans,0.69313,1
2,Kmeans,0.687138,0
2,Kmeans,0.747264,0
2,Kmeans,0.713558,1
2,Kmeans,0.746929,0
2,Kmeans,0.599793,1
2,Kmeans,0.739399,0
2,Kmeans,0.605866,0
2,Kmeans,0.736621,1
2,Kmeans,0.174723,1
2,Kmeans,0.574503,0
2,Kmeans,0.707141,0
2,Kmeans,0.241456,0
2,Kmeans,0.670879,0
2,Kmeans,0.049088,0
2,Kmeans,0.170679,1
2,Kmeans,0.33174,0
2,Kmeans,0.747242,0
2,Kmeans,0.746389,0
2,Kmeans,0.59595,0
2,Kmeans,0.651913,1
2,Kmeans,0.296595,1
2,Kmeans,0.17519,0
2,Kmeans,0.295669,0
2,Kmeans,0.563941,1
2,Kmeans,0.470105,0
2,Kmeans,0.746391,0
2,Kmeans,0.723313,1
2,Kmeans,0.721378,0
2,Kmeans,0.729155,0
2,Kmeans,0.466969,0
2,Kmeans,0.544716,0
2,Kmeans,0.043926,1
2,Kmeans,0.655864,1
2,Kmeans,0.021369,1
2,Kmeans,0.650656,1
2,Kmeans,0.146297,0
2,Kmeans,0.667871,1
2,Kmeans,0.632356,0
2,Kmeans,0.670452,1
2,Kmeans,0.373226,0
2,Kmeans,0.659688,1
2,Kmeans,0.749603,1
2,Kmeans,0.734142,1
2,Kmeans,0.739878,0
2,Kmeans,0.755128,1
2,Kmeans,0.651209,0
2,Kmeans,0.540481,0
2,Kmeans,0.708727,0
2,Kmeans,0.172119,1
2,Kmeans,0.332267,0
2,Kmeans,0.281006,0
2,Kmeans,0.515024,1
2,Kmeans,0.427669,1
2,Kmeans,0.753398,1
2,Kmeans,0.456896,0
2,Kmeans,0.283755,1
2,Kmeans,0.583253,0
2,Kmeans,0.353219,1
2,Kmeans,0.74796,0
2,Kmeans,0.749116,1
2,Kmeans,0.364754,0
2,Kmeans,0.324909,0
2,Kmeans,0.591545,0
2,Kmeans,0.098365,0
2,Kmeans,0.624429,1
2,Kmeans,0.293672,1
2,Kmeans,0.732694,0
2,Kmeans,0.667744,0
2,Kmeans,0.748023,1
2,Kmeans,0.031757,0
2,Kmeans,0.533751,0
2,Kmeans,0.02326,0
2,Kmeans,0.723369,1
2,Kmeans,0.669025,0
2,Kmeans,0.736009,1
2,Kmeans,0.582921,0
2,Kmeans,0.682201,0
2,Kmeans,0.15863,0
2,Kmeans,0.584499,0
2,Kmeans,0.594579,0
2,Kmeans,0.746637,0
2,Kmeans,0.359537,1
2,Kmeans,0.730216,0
2,Kmeans,0.084219,1
2,Kmeans,0.629027,1
2,Kmeans,0.74449,0
2,Kmeans,0.012975,0
2,Kmeans,0.587182,0
2,Kmeans,0.756304,1
2,Kmeans,0.737851,0
2,Kmeans,0.292018,1
2,Kmeans,0.688835,1
2,Kmeans,0.591163,0
2,Kmeans,0.727351,0
2,Kmeans,0.708549,0
2,Kmeans,0.742776,1
2,Kmeans,0.723313,1
2,Kmeans,0.753832,1
2,Kmeans,0.665682,0
2,Kmeans,0.717365,0
2,Kmeans,0.397851,0
2,Kmeans,0.138609,1
2,Kmeans,0.71169,0
2,Kmeans,0.70706,1
2,Kmeans,0.666339,0
2,Kmeans,0.56697,0
2,Kmeans,0.709936,0
2,Kmeans,0.713808,0
2,Kmeans,0.747694,0
2,Kmeans,0.727717,1
2,Kmeans,0.756201,1
2,Kmeans,0.732232,1
2,Kmeans,0.53318,0
2,Kmeans,0.696486,1
2,Kmeans,0.533426,0
2,Kmeans,0.713759,0
2,Kmeans,0.591566,1
2,Kmeans,0.641729,0
2,Kmeans,0.736,0
2,Kmeans,0.3913,1
2,Kmeans,0.098939,0
2,Kmeans,0.721691,1
2,Kmeans,0.695253,0
2,Kmeans,0.755536,1
2,Kmeans,0.740259,1
2,Kmeans,0.747936,0
2,Kmeans,0.567803,0
2,Kmeans,0.585854,1
2,Kmeans,0.756238,1
2,Kmeans,0.715751,0
2,Kmeans,0.376165,0
2,Kmeans,0.575723,0
2,Kmeans,0.740808,1
2,Kmeans,0.66348,0
2,Kmeans,0.580143,0
2,Kmeans,0.72307,0
2,Kmeans,0.121286,0
2,Kmeans,0.747168,0
2,Kmeans,0.555021,0
2,Kmeans,0.542857,0
2,Kmeans,0.688315,0
2,Kmeans,0.738183,0
2,Kmeans,0.707663,1
2,Kmeans,0.752376,1
2,Kmeans,0.02627,1
2,Kmeans,0.524923,0
2,Kmeans,0.734404,0
2,Kmeans,0.089657,0
2,Kmeans,0.724538,0
2,Kmeans,0.711381,0
2,Kmeans,0.713975,0
2,Kmeans,0.630456,0
2,Kmeans,0.751628,1
2,Kmeans,0.75548,1
2,Kmeans,0.594148,1
2,Kmeans,0.711039,0
2,Kmeans,0.242432,0
2,Kmeans,0.675562,0
2,Kmeans,0.741119,1
2,Kmeans,0.242432,0
2,Kmeans,0.747963,0
2,Kmeans,0.747818,0
2,Kmeans,0.636089,0
2,Kmeans,0.746912,0
2,Kmeans,0.282071,1
2,Kmeans,0.456834,0
2,Kmeans,0.621533,0
2,Kmeans,0.666256,0
2,Kmeans,0.745419,0
2,Kmeans,0.743609,1
2,Kmeans,0.711284,0
2,Kmeans,0.259017,0
2,Kmeans,0.71593,0
2,Kmeans,0.692508,0
2,Kmeans,0.554663,0
2,Kmeans,0.70013,0
2,Kmeans,0.745427,0
2,Kmeans,0.183783,1
2,Kmeans,0.683933,0
2,Kmeans,0.749633,1
2,Kmeans,0.651459,0
2,Kmeans,0.393298,0
2,Kmeans,0.163008,1
2,Kmeans,0.754491,1
2,Kmeans,0.620259,1
2,Kmeans,0.523987,1
2,Kmeans,0.746006,1
2,Kmeans,0.680072,0
2,Kmeans,0.747,0
2,Kmeans,0.749708,1
2,Kmeans,0.750538,1
2,Kmeans,0.712442,0
2,Kmeans,0.679829,0
2,Kmeans,0.747687,0
2,Kmeans,0.138749,0
2,Kmeans,0.449898,0
2,Kmeans,0.747527,0
2,Kmeans,0.70579,1
2,Kmeans,0.72406,1
2,Kmeans,0.658514,0
2,Kmeans,0.683675,1
2,Kmeans,0.327763,0
2,Kmeans,0.547651,1
2,Kmeans,0.293672,1
2,Kmeans,0.528697,1
2,Kmeans,0.619237,0
2,Kmeans,0.653551,0
2,Kmeans,0.747357,0
2,Kmeans,0.564775,1
2,Kmeans,0.641811,0
2,Kmeans,0.44125,1
2,Kmeans,0.33823,0
2,Kmeans,0.741293,0
2,Kmeans,0.272966,0
2,Kmeans,0.741767,0
2,Kmeans,0.73548,0
2,Kmeans,0.552765,0
2,Kmeans,0.730472,0
2,Kmeans,0.742577,1
2,Kmeans,0.691652,1
2,Kmeans,0.597304,0
2,Kmeans,0.672543,1
2,Kmeans,0.670038,0
2,Kmeans,0.724177,0
2,Kmeans,0.752162,1
2,Kmeans,0.747629,0
2,Kmeans,0.697649,1
2,Kmeans,0.664163,0
2,Kmeans,0.59379,0
2,Kmeans,0.661991,0
2,Kmeans,0.726128,1
2,Kmeans,0.685079,0
2,Kmeans,0.242897,1
2,Kmeans,0.717221,0
2,Kmeans,0.486398,0
2,Kmeans,0.736741,1
2,Kmeans,0.756215,1
2,Kmeans,0.68226,1
2,Kmeans,0.329541,0
2,Kmeans,0.756206,1
2,Kmeans,0.32837,0
2,Kmeans,0.699609,1
2,Kmeans,0.722773,0
2,Kmeans,0.746523,1
2,Kmeans,0.733025,0
2,Kmeans,0.197625,1
2,Kmeans,0.216133,1
2,Kmeans,0.393798,1
2,Kmeans,0.586513,0
2,Kmeans,0.655475,0
2,Kmeans,0.522812,0
2,Kmeans,0.40189,0
2,Kmeans,0.662949,0
2,Kmeans,0.696051,0
2,Kmeans,0.735406,0
2,Kmeans,0.688917,0
2,Kmeans,0.734559,0
2,Kmeans,0.523987,1
2,Kmeans,0.494227,1
2,Kmeans,0.62021,0
2,Kmeans,0.570713,0
2,Kmeans,0.739082,0
2,Kmeans,0.694716,1
2,Kmeans,0.444859,0
2,Kmeans,0.746249,0
2,Kmeans,0.728087,0
2,Kmeans,0.725105,0
2,Kmeans,0.169864,1
2,Kmeans,0.688222,1
2,Kmeans,0.600728,1
2,Kmeans,0.711948,0
2,Kmeans,0.708233,1
2,Kmeans,0.718555,1
2,Kmeans,0.730302,1
2,Kmeans,0.745499,0
2,Kmeans,0.72936,0
2,Kmeans,0.646681,1
2,Kmeans,0.697621,0
2,Kmeans,0.701297,1
2,Kmeans,0.458587,0
2,Kmeans,0.743579,0
2,Kmeans,0.718249,0
2,Kmeans,0.692508,0
2,Kmeans,0.731372,1
2,Kmeans,0.274976,1
2,Kmeans,0.591372,0
2,Kmeans,0.744167,1
2,Kmeans,0.732329,0
2,Kmeans,0.68998,0
2,Kmeans,0.684571,0
2,Kmeans,0.747609,0
2,Kmeans,0.728247,0
2,Kmeans,0.730178,0
2,Kmeans,0.653676,0
2,Kmeans,0.744629,1
2,Kmeans,0.744816,1
2,Kmeans,0.619861,1
2,Kmeans,0.681992,1
2,Kmeans,0.743922,0
2,Kmeans,0.178312,1
2,Kmeans,0.744045,0
2,Kmeans,0.721391,1
2,Kmeans,0.037904,0
2,Kmeans,0.747962,0
2,Kmeans,0.518048,1
2,Kmeans,0.742954,0
2,Kmeans,0.742986,1
2,Kmeans,0.753674,1
2,Kmeans,0.699606,1
2,Kmeans,0.736332,1
2,Kmeans,0.75566,1
2,Kmeans,0.585854,1
2,Kmeans,0.510274,1
2,Kmeans,0.693478,0
2,Kmeans,0.653932,0
2,Kmeans,0.630282,0
2,Kmeans,0.738951,0
2,Kmeans,0.732927,0
2,Kmeans,0.756123,1
2,Kmeans,0.654206,1
2,Kmeans,0.416223,1
2,Kmeans,0.693901,1
2,Kmeans,0.75542,1
2,Kmeans,0.73684,0
2,Kmeans,0.744954,1
2,Kmeans,0.666377,0
2,Kmeans,0.747924,0
2,Kmeans,0.617588,1
2,Kmeans,0.726414,0
2,Kmeans,0.553242,0
2,Kmeans,0.40677,0
2,Kmeans,0.287952,0
2,Kmeans,0.647044,1
2,Kmeans,0.735663,1
2,Kmeans,0.517636,1
2,Kmeans,0.286211,0
2,Kmeans,0.627642,1
2,Kmeans,0.745904,0
2,Kmeans,0.521492,0
2,Kmeans,0.394707,0
2,Kmeans,0.575495,0
2,Kmeans,0.71224,0
2,Kmeans,0.572682,0
2,Kmeans,0.721065,0
2,Kmeans,0.1297,1
2,Kmeans,0.743215,1
2,Kmeans,0.68463,1
2,Kmeans,0.754905,1
2,Kmeans,0.704073,1
2,Kmeans,0.747956,0
2,Kmeans,0.742595,1
2,Kmeans,0.513068,0
2,Kmeans,0.727725,0
2,Kmeans,0.626111,0
2,Kmeans,0.747963,0
2,Kmeans,0.665566,0
2,Kmeans,0.721102,0
2,Kmeans,0.716314,1
2,Kmeans,0.639441,0
2,Kmeans,0.732182,0
2,Kmeans,0.691983,0
2,Kmeans,0.705701,0
2,Kmeans,0.662848,1
2,Kmeans,0.739553,1
2,Kmeans,0.747846,0
2,Kmeans,0.669528,0
2,Kmeans,0.630008,0
2,Kmeans,0.73596,0
2,Kmeans,0.74513,1
2,Kmeans,0.671294,1
2,Kmeans,0.670432,0
2,Kmeans,0.601405,1
2,Kmeans,0.669094,0
2,Kmeans,0.700016,0
2,Kmeans,0.730285,1
2,Kmeans,0.651198,1
2,Kmeans,0.334236,0
2,Kmeans,0.276849,0
2,Kmeans,0.675399,1
2,Kmeans,0.72211,0
2,Kmeans,0.64663,0
2,Kmeans,0.657415,1
2,Kmeans,0.755701,1
2,Kmeans,0.553616,1
2,Kmeans,0.482368,0
2,Kmeans,0.671115,1
2,Kmeans,0.746199,0
2,Kmeans,0.74243,0
2,Kmeans,0.609203,0
2,Kmeans,0.731395,1
2,Kmeans,0.703117,0
2,Kmeans,0.561069,1
2,Kmeans,0.726506,0
2,Kmeans,0.695802,0
2,Kmeans,0.747589,0
2,Kmeans,0.627539,1
2,Kmeans,0.644692,0
2,Kmeans,0.579414,0
2,Kmeans,0.74628,0
2,Kmeans,0.73526,0
2,Kmeans,0.690892,1
2,Kmeans,0.733585,0
2,Kmeans,0.718343,0
2,Kmeans,0.692191,1
2,Kmeans,0.715147,1
2,Kmeans,0.716742,1
2,Kmeans,0.668916,0
2,Kmeans,0.556124,0
2,Kmeans,0.188528,0
2,Kmeans,0.728849,0
2,Kmeans,0.393008,1
2,Kmeans,0.651209,0
2,Kmeans,0.545669,0
2,Kmeans,0.345685,0
2,Kmeans,0.729067,1
2,Kmeans,0.710338,1
2,Kmeans,0.367944,1
2,Kmeans,0.74729,0
2,Kmeans,0.701373,0
2,Kmeans,0.741156,1
2,Kmeans,0.662767,0
2,Kmeans,0.560982,1
2,Kmeans,0.545113,0
2,Kmeans,0.738839,0
2,Kmeans,0.629317,0
2,Kmeans,0.731512,1
2,Kmeans,0.698324,0
2,Kmeans,0.756304,1
2,Kmeans,0.745781,0
2,Kmeans,0.580393,0
2,Kmeans,0.598907,0
2,Kmeans,0.560586,0
2,Kmeans,0.299012,1
2,Kmeans,0.489274,0
2,Kmeans,0.722476,0
2,Kmeans,0.281586,1
2,Kmeans,0.222421,0
2,Kmeans,0.753963,1
2,Kmeans,0.756314,1
2,Kmeans,0.702727,0
2,Kmeans,0.623643,0
2,Kmeans,0.492446,1
2,Kmeans,0.707086,0
2,Kmeans,0.591372,0
2,Kmeans,0.563027,0
2,Kmeans,0.749891,1
2,Kmeans,0.737191,0
2,Kmeans,0.739437,0
2,Kmeans,0.555407,1
2,Kmeans,0.678565,1
2,Kmeans,0.72129,0
2,Kmeans,0.738663,0
2,Kmeans,0.64712,0
2,Kmeans,0.725986,0
2,Kmeans,0.753046,1
2,Kmeans,0.699366,1
2,Kmeans,0.634769,0
2,Kmeans,0.395709,0
2,Kmeans,0.518824,0
2,Kmeans,0.732083,1
2,Kmeans,0.741967,0
2,Kmeans,0.679439,0
2,Kmeans,0.717139,1
2,Kmeans,0.705089,0
2,Kmeans,0.629724,1
2,Kmeans,0.749173,1
2,Kmeans,0.653676,0
2,Kmeans,0.752307,1
2,Kmeans,0.724538,0
2,Kmeans,0.742639,1
2,Kmeans,0.526271,0
2,Kmeans,0.235709,0
2,Kmeans,0.724701,0
2,Kmeans,0.196604,1
2,Kmeans,0.7386,1
2,Kmeans,0.520796,0
2,Kmeans,0.729183,0
2,Kmeans,0.756238,1
2,Kmeans,0.735629,1
2,Kmeans,0.635304,1
2,Kmeans,0.747277,0
2,Kmeans,0.615101,0
2,Kmeans,0.746303,0
2,Kmeans,0.732068,1
2,Kmeans,0.28318,1
2,Kmeans,0.719503,0
2,Kmeans,0.753149,1
2,Kmeans,0.736076,0
2,Kmeans,0.466677,0
2,Kmeans,0.716029,0
2,Kmeans,0.549446,0
2,Kmeans,0.636853,1
2,Kmeans,0.714175,1
2,Kmeans,0.746975,0
2,Kmeans,0.682113,1
2,Kmeans,0.645779,0
2,Kmeans,0.650757,1
2,Kmeans,0.755139,1
2,Kmeans,0.714692,1
2,Kmeans,0.713205,0
2,Kmeans,0.692774,0
2,Kmeans,0.655631,1
2,Kmeans,0.752972,1
2,Kmeans,0.744189,0
2,Kmeans,0.753398,1
2,Kmeans,0.739705,0
2,Kmeans,0.640963,1
2,Kmeans,0.745111,0
2,Kmeans,0.747238,1
2,Kmeans,0.756177,1
2,Kmeans,0.747432,0
2,Kmeans,0.635529,0
2,Kmeans,0.731915,0
2,Kmeans,0.584499,0
2,Kmeans,0.691415,0
2,Kmeans,0.730034,0
2,Kmeans,0.299411,0
2,Kmeans,0.612451,1
2,Kmeans,0.688422,0
2,Kmeans,0.719847,0
2,Kmeans,0.731253,0
2,Kmeans,0.35011,1
2,Kmeans,0.673751,0
2,Kmeans,0.646623,0
2,Kmeans,0.739024,0
2,Kmeans,0.407825,1
2,Kmeans,0.699159,1
2,Kmeans,0.74675,0
2,Kmeans,0.746752,1
2,Kmeans,0.115211,0
2,Kmeans,0.689186,1
2,Kmeans,0.625385,1
2,Kmeans,0.751767,1
2,Kmeans,0.652382,1
2,Kmeans,0.744398,0
2,Kmeans,0.738076,0
2,Kmeans,0.72396,0
2,Kmeans,0.698626,1
2,Kmeans,0.604908,0
2,Kmeans,0.465679,0
2,Kmeans,0.659348,0
2,Kmeans,0.45517,1
2,Kmeans,0.404887,1
2,Kmeans,0.56093,0
2,Kmeans,0.652104,0
2,Kmeans,0.681057,0
2,Kmeans,0.705158,0
2,Kmeans,0.583218,0
2,Kmeans,0.727608,1
2,Kmeans,0.629724,1
2,Kmeans,0.691466,0
2,Kmeans,0.671655,1
2,Kmeans,0.346858,1
2,Kmeans,0.742639,1
2,Kmeans,0.682045,0
2,Kmeans,0.577648,1
2,Kmeans,0.689799,0
2,Kmeans,0.518869,0
2,Kmeans,0.735393,0
2,Kmeans,0.367129,0
2,Kmeans,0.686363,0
2,Kmeans,0.710408,0
2,Kmeans,0.735894,0
2,Kmeans,0.597429,0
2,Kmeans,0.709959,0
2,Kmeans,0.744111,1
2,Kmeans,0.648436,0
2,Kmeans,0.621727,0
2,Kmeans,0.505323,1
2,Kmeans,0.543475,0
2,Kmeans,0.755824,1
2,Kmeans,0.58487,1
2,Kmeans,0.735861,1
2,Kmeans,0.723013,1
2,Kmeans,0.735948,0
2,Kmeans,0.581908,1
2,Kmeans,0.730946,0
2,Kmeans,0.082442,0
2,Kmeans,0.728277,0
2,Kmeans,0.695338,0
2,Kmeans,0.659884,1
2,Kmeans,0.533714,0
2,Kmeans,0.597304,0
2,Kmeans,0.669788,0
2,Kmeans,0.611296,1
2,Kmeans,0.682999,1
2,Kmeans,0.690057,1
2,Kmeans,0.717895,1
2,Kmeans,0.675305,1
2,Kmeans,0.75594,1
2,Kmeans,0.690846,1
2,Kmeans,0.735121,0
2,Kmeans,0.684973,0
2,Kmeans,0.726128,1
2,Kmeans,0.684754,0
2,Kmeans,0.736009,1
2,Kmeans,0.749216,1
2,Kmeans,0.732744,1
2,Kmeans,0.361272,1
2,Kmeans,0.747092,0
2,Kmeans,0.65106,0
2,Kmeans,0.745637,1
2,Kmeans,0.693799,1
2,Kmeans,0.458482,0
2,Kmeans,0.738236,1
2,Kmeans,0.743601,0
2,Kmeans,0.750257,1
2,Kmeans,0.327763,0
2,Kmeans,0.728216,0
2,Kmeans,0.755797,1
2,Kmeans,0.081131,1
2,Kmeans,0.289625,0
2,Kmeans,0.743245,0
2,Kmeans,0.415843,0
2,Kmeans,0.283621,0
2,Kmeans,0.742595,1
2,Kmeans,0.744179,1
2,Kmeans,0.553683,1
2,Kmeans,0.750287,1
2,Kmeans,0.735278,1
2,Kmeans,0.392803,0
2,Kmeans,0.73047,1
2,Kmeans,0.70446,0
2,Kmeans,0.713558,1
2,Kmeans,0.728792,1
2,Kmeans,0.259884,0
2,Kmeans,0.713477,1
2,Kmeans,0.742393,1
2,Kmeans,0.727778,0
2,Kmeans,0.733332,1
2,Kmeans,0.739234,0
2,Kmeans,0.741045,0
2,Kmeans,0.74555,1
2,Kmeans,0.659758,1
2,Kmeans,0.622387,0
2,Kmeans,0.620861,1
2,Kmeans,0.340435,1
2,Kmeans,0.420748,0
2,Kmeans,0.4529,0
2,Kmeans,0.719598,0
2,Kmeans,0.752307,1
2,Kmeans,0.487293,0
2,Kmeans,0.606854,0
2,Kmeans,0.618054,0
2,Kmeans,0.688422,0
2,Kmeans,0.745745,0
2,Kmeans,0.571926,1
2,Kmeans,0.634929,0
2,Kmeans,0.586925,1
2,Kmeans,0.742712,0
2,Kmeans,0.754946,1
2,Kmeans,0.69297,1
2,Kmeans,0.328815,1
2,Kmeans,0.470907,0
2,Kmeans,0.527126,1
2,Kmeans,0.747133,0
2,Kmeans,0.732944,1
2,Kmeans,0.754386,1
2,Kmeans,0.675194,0
2,Kmeans,0.725101,1
2,Kmeans,0.747152,1
2,Kmeans,0.733737,1
2,Kmeans,0.096388,0
2,Kmeans,0.649972,0
2,Kmeans,0.727725,0
2,Kmeans,0.345881,0
2,Kmeans,0.748069,1
2,Kmeans,0.564463,0
2,Kmeans,0.732726,0
2,Kmeans,0.616573,0
2,Kmeans,0.75522,1
2,Kmeans,0.753933,1
2,Kmeans,0.706831,0
2,Kmeans,0.515024,1
2,Kmeans,0.733025,0
2,Kmeans,0.021712,1
2,Kmeans,0.517745,1
2,Kmeans,0.587997,0
2,Kmeans,0.738313,0
2,Kmeans,0.690779,1
2,Kmeans,0.683446,1
2,Kmeans,0.517066,0
2,Kmeans,0.621183,0
2,Kmeans,0.699862,0
2,Kmeans,0.686165,0
2,Kmeans,0.747084,0
2,Kmeans,0.724875,1
2,Kmeans,0.670731,0
2,Kmeans,0.754946,1
2,Kmeans,0.548064,0
2,Kmeans,0.746597,0
2,Kmeans,0.73482,1
2,Kmeans,0.735992,0
2,Kmeans,0.743571,0
2,Kmeans,0.74675,1
2,Kmeans,0.73062,0
2,Kmeans,0.633958,0
2,Kmeans,0.747788,0
2,Kmeans,0.647651,0
2,Kmeans,0.16923,1
2,Kmeans,0.167167,0
2,Kmeans,0.629481,0
2,Kmeans,0.563816,1
2,Kmeans,0.64854,0
2,Kmeans,0.714512,0
2,Kmeans,0.738281,1
2,Kmeans,0.749948,1
2,Kmeans,0.740451,1
2,Kmeans,0.725477,0
2,Kmeans,0.74373,0
2,Kmeans,0.659494,1
2,Kmeans,0.26695,0
2,Kmeans,0.754293,1
2,Kmeans,0.408248,0
2,Kmeans,0.549061,0
2,Kmeans,0.714892,0
2,Kmeans,0.388399,0
2,Kmeans,0.054595,0
2,Kmeans,0.067153,1
2,Kmeans,0.690057,1
2,Kmeans,0.73664,1
2,Kmeans,0.712089,1
2,Kmeans,0.106125,1
2,Kmeans,0.742791,0
2,Kmeans,0.724877,1
2,Kmeans,0.74907,1
2,Kmeans,0.139258,0
2,Kmeans,0.751543,1
2,Kmeans,0.654062,0
2,Kmeans,0.746343,0
2,Kmeans,0.747912,0
2,Kmeans,0.745655,0
2,Kmeans,0.659517,1
2,Kmeans,0.018146,0
2,Kmeans,0.703754,0
2,Kmeans,0.735394,0
2,Kmeans,0.714892,0
2,Kmeans,0.703028,0
2,Kmeans,0.755439,1
2,Kmeans,0.332715,1
2,Kmeans,0.564099,1
2,Kmeans,0.709751,0
2,Kmeans,0.6954,0
2,Kmeans,0.480411,0
2,Kmeans,0.692759,0
2,Kmeans,0.744954,1
2,Kmeans,0.748089,1
2,Kmeans,0.744199,1
2,Kmeans,0.741885,0
2,Kmeans,0.542315,0
2,Kmeans,0.626043,1
2,Kmeans,0.748023,1
2,Kmeans,0.72183,0
2,Kmeans,0.753365,1
2,Kmeans,0.752811,1
2,Kmeans,0.60911,1
2,Kmeans,0.593023,0
2,Kmeans,0.744045,0
2,Kmeans,0.75375,1
2,Kmeans,0.752307,1
2,Kmeans,0.632014,0
2,Kmeans,0.75143,1
2,Kmeans,0.742603,0
2,Kmeans,0.635919,1
2,Kmeans,0.623422,1
2,Kmeans,0.263047,0
2,Kmeans,0.673176,1
2,Kmeans,0.745164,0
2,Kmeans,0.42728,1
2,Kmeans,0.751296,1
2,Kmeans,0.078061,0
2,Kmeans,0.642105,0
2,Kmeans,0.746935,0
2,Kmeans,0.727778,0
2,Kmeans,0.688334,0
2,Kmeans,0.67547,0
2,Kmeans,0.543475,0
2,Kmeans,0.573044,1
2,Kmeans,0.755139,1
2,Kmeans,0.693857,0
2,Kmeans,0.685437,1
2,Kmeans,0.73575,0
2,Kmeans,0.747127,0
2,Kmeans,0.739116,0
2,Kmeans,0.730678,0
2,Kmeans,0.648364,1
2,Kmeans,0.597338,0
2,Kmeans,0.379194,1
2,Kmeans,0.730834,1
2,Kmeans,0.744703,0
2,Kmeans,0.721391,1
2,Kmeans,0.743199,0
2,Kmeans,0.627058,1
2,Kmeans,0.540481,0
2,Kmeans,0.554717,0
2,Kmeans,0.744107,0
2,Kmeans,0.74785,0
2,Kmeans,0.65827,1
2,Kmeans,0.755139,1
2,Kmeans,0.417569,0
2,Kmeans,0.736275,1
2,Kmeans,0.736934,0
2,Kmeans,0.717992,1
2,Kmeans,0.747609,0
2,Kmeans,0.419007,0
2,Kmeans,0.755682,1
2,Kmeans,0.740481,1
2,Kmeans,0.424898,0
2,Kmeans,0.561223,1
2,Kmeans,0.719241,0
2,Kmeans,0.743639,0
2,Kmeans,0.745542,0
2,Kmeans,0.743153,0
2,Kmeans,0.555492,1
2,Kmeans,0.727018,0
2,Kmeans,0.726857,0
2,Kmeans,0.49859,0
2,Kmeans,0.618597,1
