k,type,score,label
2,Kmeans,0.106361,1
2,Kmeans,0.038753,1
2,Kmeans,-0.024389,1
2,Kmeans,0.050616,1
2,Kmeans,0.341263,0
2,Kmeans,0.057016,1
2,Kmeans,0.169845,0
2,Kmeans,0.16453,0
2,Kmeans,-0.031076,1
2,Kmeans,0.077187,1
2,Kmeans,0.274915,0
2,Kmeans,0.114985,1
2,Kmeans,0.021033,1
2,Kmeans,0.116406,1
2,Kmeans,-0.040442,1
2,Kmeans,0.276923,0
2,Kmeans,0.065155,1
2,Kmeans,-0.039062,1
2,Kmeans,0.048155,1
2,Kmeans,0.207745,0
2,Kmeans,0.270925,0
2,Kmeans,0.010392,1
2,Kmeans,0.201257,0
2,Kmeans,0.045443,1
2,Kmeans,0.068335,1
2,Kmeans,0.219465,0
2,Kmeans,0.141414,1
2,Kmeans,0.088956,1
2,Kmeans,0.209957,0
2,Kmeans,-0.040134,1
2,Kmeans,0.346102,0
2,Kmeans,-0.006296,1
2,Kmeans,0.174322,0
2,Kmeans,0.250199,0
2,Kmeans,0.111823,1
2,Kmeans,-0.08792,1
2,Kmeans,-0.003382,1
2,Kmeans,0.066468,1
2,Kmeans,-0.009092,1
2,Kmeans,0.036875,1
2,Kmeans,-0.013259,1
2,Kmeans,0.334969,0
2,Kmeans,-0.125449,1
2,Kmeans,0.011543,1
2,Kmeans,0.061576,1
2,Kmeans,0.076323,1
2,Kmeans,0.161319,1
2,Kmeans,0.050159,1
2,Kmeans,0.25179,0
2,Kmeans,0.14627,0
2,Kmeans,0.022882,1
2,Kmeans,-0.007135,1
2,Kmeans,-0.036573,1
2,Kmeans,0.329085,0
2,Kmeans,-0.026265,1
2,Kmeans,0.115175,1
2,Kmeans,0.305108,0
2,Kmeans,0.036159,1
2,Kmeans,0.048395,1
2,Kmeans,-0.031749,1
2,Kmeans,0.045328,1
2,Kmeans,0.066317,1
2,Kmeans,0.216317,0
2,Kmeans,-0.008126,1
2,Kmeans,0.054897,1
2,Kmeans,0.041591,1
2,Kmeans,0.13121,1
2,Kmeans,0.170675,0
2,Kmeans,0.070879,1
2,Kmeans,0.062077,1
2,Kmeans,0.341912,0
2,Kmeans,0.035475,1
2,Kmeans,0.062437,1
2,Kmeans,0.148664,0
2,Kmeans,0.120875,1
2,Kmeans,0.137429,1
2,Kmeans,0.019538,1
2,Kmeans,0.044268,1
2,Kmeans,0.086241,1
2,Kmeans,0.219955,0
2,Kmeans,0.210679,0
2,Kmeans,0.068991,1
2,Kmeans,0.047082,1
2,Kmeans,0.012773,1
2,Kmeans,0.131482,1
2,Kmeans,0.236392,0
2,Kmeans,0.101899,1
2,Kmeans,0.323519,0
2,Kmeans,0.046847,1
2,Kmeans,0.349944,0
2,Kmeans,0.004045,1
2,Kmeans,0.017936,1
2,Kmeans,0.343622,0
2,Kmeans,0.262672,0
2,Kmeans,-0.00618,1
2,Kmeans,0.308328,0
2,Kmeans,-0.010851,1
2,Kmeans,0.103886,1
2,Kmeans,0.259068,0
2,Kmeans,-0.059805,1
2,Kmeans,0.242696,0
2,Kmeans,0.067684,1
2,Kmeans,0.281986,0
2,Kmeans,-0.063498,1
2,Kmeans,0.070782,1
2,Kmeans,0.233902,0
2,Kmeans,0.331918,0
2,Kmeans,0.201744,0
2,Kmeans,0.147843,1
2,Kmeans,0.025612,1
2,Kmeans,0.15804,0
2,Kmeans,0.291475,0
2,Kmeans,0.228251,0
2,Kmeans,0.288229,0
2,Kmeans,0.027081,1
2,Kmeans,0.060172,1
2,Kmeans,0.289829,0
2,Kmeans,0.231166,0
2,Kmeans,0.085134,1
2,Kmeans,-0.008588,1
2,Kmeans,0.072216,1
2,Kmeans,0.036079,1
2,Kmeans,0.169366,0
2,Kmeans,0.237524,0
2,Kmeans,-0.005606,1
2,Kmeans,0.145952,0
2,Kmeans,0.145342,1
2,Kmeans,0.327467,0
2,Kmeans,0.282675,0
2,Kmeans,0.113698,0
2,Kmeans,0.348836,0
2,Kmeans,0.020044,1
2,Kmeans,0.257772,0
2,Kmeans,0.038567,1
2,Kmeans,0.158786,1
2,Kmeans,0.02952,1
2,Kmeans,0.337786,0
2,Kmeans,0.124943,1
2,Kmeans,0.188089,1
2,Kmeans,0.288073,0
2,Kmeans,0.181386,0
2,Kmeans,0.096548,1
2,Kmeans,0.098417,1
2,Kmeans,0.050688,1
2,Kmeans,0.026491,1
2,Kmeans,0.221578,0
2,Kmeans,0.074043,1
2,Kmeans,-0.020817,1
2,Kmeans,0.04627,1
2,Kmeans,0.305683,0
2,Kmeans,0.315228,0
2,Kmeans,0.063638,1
2,Kmeans,-0.008504,1
2,Kmeans,0.121893,1
2,Kmeans,0.180069,0
2,Kmeans,0.189132,0
2,Kmeans,0.316439,0
2,Kmeans,0.189503,0
2,Kmeans,-0.029779,1
2,Kmeans,0.214616,0
2,Kmeans,0.24594,0
2,Kmeans,-0.027191,1
2,Kmeans,0.028946,1
2,Kmeans,0.085676,1
2,Kmeans,0.081322,1
2,Kmeans,-0.027658,1
2,Kmeans,0.245599,0
2,Kmeans,0.329649,0
2,Kmeans,-0.055888,1
2,Kmeans,0.05055,1
2,Kmeans,0.11515,1
2,Kmeans,0.281986,0
2,Kmeans,0.081797,1
2,Kmeans,-0.035038,1
2,Kmeans,0.030136,1
2,Kmeans,0.061672,1
2,Kmeans,0.047564,1
2,Kmeans,0.043576,1
2,Kmeans,0.140823,0
2,Kmeans,0.091065,1
2,Kmeans,0.155766,0
2,Kmeans,0.064475,1
2,Kmeans,-0.015976,1
2,Kmeans,-0.018626,1
2,Kmeans,0.327319,0
2,Kmeans,0.108994,1
2,Kmeans,0.090758,1
2,Kmeans,0.001955,1
2,Kmeans,0.235192,0
2,Kmeans,0.209585,0
2,Kmeans,-0.006627,1
2,Kmeans,0.090408,1
2,Kmeans,0.324677,0
2,Kmeans,0.079381,1
2,Kmeans,0.250803,0
2,Kmeans,0.045966,1
2,Kmeans,0.046306,1
2,Kmeans,0.3058,0
2,Kmeans,0.08998,1
2,Kmeans,0.030787,1
2,Kmeans,0.062479,1
2,Kmeans,0.096431,0
2,Kmeans,0.025708,1
2,Kmeans,0.111239,1
2,Kmeans,-0.028283,1
2,Kmeans,0.021525,1
2,Kmeans,0.036226,1
2,Kmeans,0.189314,0
2,Kmeans,0.017708,1
2,Kmeans,0.117824,1
2,Kmeans,0.119123,1
2,Kmeans,0.047309,1
2,Kmeans,0.054441,1
2,Kmeans,0.172296,0
2,Kmeans,0.006073,1
2,Kmeans,0.336097,0
2,Kmeans,0.073888,1
2,Kmeans,0.050177,1
2,Kmeans,0.073207,1
2,Kmeans,0.203188,0
2,Kmeans,0.065876,0
2,Kmeans,-0.012439,1
2,Kmeans,0.015827,1
2,Kmeans,0.102332,0
2,Kmeans,0.089104,1
2,Kmeans,-0.031299,1
2,Kmeans,0.039432,1
2,Kmeans,0.118529,0
2,Kmeans,0.3485,0
2,Kmeans,0.003547,1
2,Kmeans,0.205115,0
2,Kmeans,-0.029482,1
2,Kmeans,0.061799,1
2,Kmeans,0.011717,1
2,Kmeans,0.127845,1
2,Kmeans,0.156502,0
2,Kmeans,0.094913,1
2,Kmeans,0.069572,1
2,Kmeans,0.254218,0
2,Kmeans,0.241654,0
2,Kmeans,0.078317,1
2,Kmeans,0.085207,1
2,Kmeans,0.160362,0
2,Kmeans,-0.032204,1
2,Kmeans,0.042636,1
2,Kmeans,-0.089121,1
2,Kmeans,0.343737,0
2,Kmeans,0.04445,1
2,Kmeans,0.067364,1
2,Kmeans,0.289352,0
2,Kmeans,0.30778,0
2,Kmeans,0.043445,1
2,Kmeans,0.119984,1
2,Kmeans,-0.05281,1
2,Kmeans,0.176542,0
2,Kmeans,0.18873,0
2,Kmeans,0.072883,1
2,Kmeans,0.017103,1
2,Kmeans,0.129169,1
2,Kmeans,0.260414,0
2,Kmeans,0.10687,1
2,Kmeans,0.059797,1
2,Kmeans,-0.023782,1
2,Kmeans,0.076453,1
2,Kmeans,0.10032,1
2,Kmeans,-0.022612,1
2,Kmeans,0.059603,1
2,Kmeans,0.008139,1
2,Kmeans,0.242599,0
2,Kmeans,0.273229,0
2,Kmeans,0.298469,0
2,Kmeans,-0.044444,1
2,Kmeans,0.073018,1
2,Kmeans,0.05075,1
2,Kmeans,0.115753,0
2,Kmeans,0.357904,0
2,Kmeans,0.033596,1
2,Kmeans,-0.044823,1
2,Kmeans,0.012164,1
2,Kmeans,-0.067941,1
2,Kmeans,0.216112,0
2,Kmeans,-0.002549,1
2,Kmeans,0.114384,1
2,Kmeans,0.050965,1
2,Kmeans,0.240668,0
2,Kmeans,0.300612,0
2,Kmeans,-0.010827,1
2,Kmeans,0.089696,1
2,Kmeans,-0.035753,1
2,Kmeans,0.100488,1
2,Kmeans,0.17716,0
2,Kmeans,0.195952,0
2,Kmeans,0.100184,1
2,Kmeans,0.115424,1
2,Kmeans,0.076236,1
2,Kmeans,0.06755,1
2,Kmeans,0.022038,1
2,Kmeans,0.070691,1
2,Kmeans,0.070106,1
2,Kmeans,-0.027007,1
2,Kmeans,-0.012051,1
2,Kmeans,0.070327,1
2,Kmeans,-0.016949,1
2,Kmeans,0.233091,0
2,Kmeans,-0.010244,1
2,Kmeans,0.065945,1
2,Kmeans,0.221423,0
2,Kmeans,0.205381,0
2,Kmeans,0.132773,1
2,Kmeans,-0.077748,1
2,Kmeans,0.080461,1
2,Kmeans,0.125016,1
2,Kmeans,0.102994,1
2,Kmeans,-0.055997,1
2,Kmeans,0.274368,0
2,Kmeans,0.118687,1
2,Kmeans,0.18885,0
2,Kmeans,0.116261,1
2,Kmeans,0.064613,1
2,Kmeans,0.061285,1
2,Kmeans,0.11097,1
2,Kmeans,0.117687,1
2,Kmeans,0.085924,1
2,Kmeans,0.063951,1
2,Kmeans,0.098335,1
2,Kmeans,-0.018259,1
2,Kmeans,-0.091813,1
2,Kmeans,0.02384,1
2,Kmeans,0.177053,0
2,Kmeans,0.002748,1
2,Kmeans,0.001211,1
2,Kmeans,0.044665,1
2,Kmeans,0.03606,1
2,Kmeans,0.106434,0
2,Kmeans,0.160005,1
2,Kmeans,0.348781,0
2,Kmeans,0.089512,1
2,Kmeans,-0.045567,1
2,Kmeans,0.234788,0
2,Kmeans,0.163195,0
2,Kmeans,0.10513,1
2,Kmeans,0.125185,1
2,Kmeans,0.033406,1
2,Kmeans,-0.024494,1
2,Kmeans,0.069232,1
2,Kmeans,0.044862,1
2,Kmeans,-0.017728,1
2,Kmeans,0.180165,0
2,Kmeans,0.122281,1
2,Kmeans,0.084662,1
2,Kmeans,0.144027,1
2,Kmeans,0.191711,0
2,Kmeans,0.003086,1
2,Kmeans,-0.111217,1
2,Kmeans,0.1055,1
2,Kmeans,0.125318,0
2,Kmeans,0.108162,1
2,Kmeans,0.087901,1
2,Kmeans,0.352523,0
2,Kmeans,0.167426,0
2,Kmeans,0.05611,1
2,Kmeans,0.249281,0
2,Kmeans,0.0446,1
2,Kmeans,0.023829,1
2,Kmeans,0.070142,1
2,Kmeans,0.087344,1
2,Kmeans,0.051533,1
2,Kmeans,0.043982,1
2,Kmeans,0.310629,0
2,Kmeans,0.008711,1
2,Kmeans,-0.002247,1
2,Kmeans,0.069029,1
2,Kmeans,-0.026623,1
2,Kmeans,0.224377,0
2,Kmeans,0.149339,1
2,Kmeans,-0.008952,1
2,Kmeans,-0.033503,1
2,Kmeans,0.343016,0
2,Kmeans,0.09095,0
2,Kmeans,0.042853,1
2,Kmeans,0.042409,1
2,Kmeans,0.083947,1
2,Kmeans,0.167287,1
2,Kmeans,0.071377,1
2,Kmeans,0.048524,1
2,Kmeans,-0.052465,1
2,Kmeans,0.116674,1
2,Kmeans,0.021768,1
2,Kmeans,0.111769,1
2,Kmeans,0.218591,0
2,Kmeans,0.28185,0
2,Kmeans,0.091043,1
2,Kmeans,0.287714,0
2,Kmeans,-0.006698,1
2,Kmeans,-0.060589,1
2,Kmeans,0.052296,1
2,Kmeans,0.304688,0
2,Kmeans,0.060322,1
2,Kmeans,0.305749,0
2,Kmeans,0.292629,0
2,Kmeans,0.205238,0
2,Kmeans,0.023441,1
2,Kmeans,0.251155,0
2,Kmeans,0.024026,1
2,Kmeans,0.285198,0
2,Kmeans,0.298781,0
2,Kmeans,0.058253,1
2,Kmeans,0.063887,1
2,Kmeans,0.169583,0
2,Kmeans,0.263952,0
2,Kmeans,0.098194,0
2,Kmeans,0.037945,1
2,Kmeans,0.075718,1
2,Kmeans,-0.019911,1
2,Kmeans,0.059699,1
2,Kmeans,0.003848,1
2,Kmeans,0.0793,1
2,Kmeans,0.240273,0
2,Kmeans,-0.063745,1
2,Kmeans,0.073079,1
2,Kmeans,0.150732,1
2,Kmeans,0.115601,1
2,Kmeans,0.009379,1
2,Kmeans,0.250495,0
2,Kmeans,0.156669,0
2,Kmeans,-0.009104,1
2,Kmeans,0.086349,1
2,Kmeans,0.32379,0
2,Kmeans,0.340435,0
2,Kmeans,-0.001613,1
2,Kmeans,0.113615,1
2,Kmeans,0.226123,0
2,Kmeans,0.044147,1
2,Kmeans,0.298334,0
2,Kmeans,0.05004,1
2,Kmeans,0.066646,1
2,Kmeans,0.104045,1
2,Kmeans,-0.002075,1
2,Kmeans,0.344312,0
2,Kmeans,0.152772,0
2,Kmeans,0.004243,1
2,Kmeans,0.063413,1
2,Kmeans,0.029324,1
2,Kmeans,0.052184,1
2,Kmeans,-0.015054,1
2,Kmeans,0.121508,0
2,Kmeans,0.059582,1
2,Kmeans,0.173542,0
2,Kmeans,-0.007156,1
2,Kmeans,0.244003,0
2,Kmeans,-0.071537,1
2,Kmeans,0.062612,1
2,Kmeans,-0.022138,1
2,Kmeans,0.015333,1
2,Kmeans,0.330451,0
2,Kmeans,0.080994,1
2,Kmeans,0.1784,0
2,Kmeans,0.169844,1
2,Kmeans,0.088435,1
2,Kmeans,0.215559,0
2,Kmeans,0.092597,1
2,Kmeans,-0.028858,1
2,Kmeans,-0.018641,1
2,Kmeans,0.020948,1
2,Kmeans,0.1141,1
2,Kmeans,0.100456,1
2,Kmeans,0.096218,1
2,Kmeans,0.051505,1
2,Kmeans,0.05314,1
2,Kmeans,-0.087457,1
2,Kmeans,0.307457,0
2,Kmeans,-0.051595,1
2,Kmeans,0.093574,1
2,Kmeans,0.016495,1
2,Kmeans,0.050778,1
2,Kmeans,0.090976,1
2,Kmeans,0.331157,0
2,Kmeans,0.188442,0
2,Kmeans,0.311623,0
2,Kmeans,0.075937,1
2,Kmeans,0.315207,0
2,Kmeans,0.043551,1
2,Kmeans,0.018087,1
2,Kmeans,0.318127,0
2,Kmeans,-0.012557,1
2,Kmeans,0.080973,0
2,Kmeans,0.006002,1
2,Kmeans,-0.016339,1
2,Kmeans,0.102814,1
2,Kmeans,0.087972,1
2,Kmeans,0.056379,1
2,Kmeans,0.129437,0
2,Kmeans,0.098676,1
2,Kmeans,0.26702,0
2,Kmeans,-0.048753,1
2,Kmeans,0.120589,1
2,Kmeans,0.121847,1
2,Kmeans,0.108741,1
2,Kmeans,0.355965,0
2,Kmeans,0.232231,0
2,Kmeans,0.076894,1
2,Kmeans,0.027897,1
2,Kmeans,0.050417,1
2,Kmeans,0.133367,1
2,Kmeans,0.051253,1
2,Kmeans,0.059577,1
2,Kmeans,0.136055,1
2,Kmeans,0.243077,0
2,Kmeans,0.118559,1
2,Kmeans,0.062821,1
2,Kmeans,0.036576,1
2,Kmeans,0.028047,1
2,Kmeans,0.270271,0
2,Kmeans,0.102511,0
2,Kmeans,0.209402,0
2,Kmeans,0.126456,1
2,Kmeans,0.161707,0
2,Kmeans,0.224006,0
2,Kmeans,-0.034832,1
2,Kmeans,-0.015097,1
2,Kmeans,0.227569,0
2,Kmeans,0.000373,1
2,Kmeans,0.320167,0
2,Kmeans,0.053979,1
2,Kmeans,0.078699,1
2,Kmeans,0.221802,0
2,Kmeans,0.066405,1
2,Kmeans,0.044908,1
2,Kmeans,0.033491,1
2,Kmeans,0.075133,1
2,Kmeans,-0.009532,1
2,Kmeans,-0.033168,1
2,Kmeans,0.345978,0
2,Kmeans,0.019863,1
2,Kmeans,0.177942,0
2,Kmeans,0.10831,0
2,Kmeans,-0.03307,1
2,Kmeans,0.189102,0
2,Kmeans,0.019575,1
2,Kmeans,0.329265,0
2,Kmeans,0.128813,1
2,Kmeans,0.142145,0
2,Kmeans,-0.055651,1
2,Kmeans,0.100081,1
2,Kmeans,-0.026805,1
2,Kmeans,0.100633,1
2,Kmeans,0.167445,0
2,Kmeans,0.116692,1
2,Kmeans,0.021864,1
2,Kmeans,0.060349,1
2,Kmeans,0.074257,0
2,Kmeans,-0.072867,1
2,Kmeans,0.052068,1
2,Kmeans,-0.064879,1
2,Kmeans,0.297674,0
2,Kmeans,0.11765,1
2,Kmeans,0.140552,1
2,Kmeans,0.27146,0
2,Kmeans,0.052949,1
2,Kmeans,-0.000802,1
2,Kmeans,0.159028,0
2,Kmeans,-0.073294,1
2,Kmeans,0.137446,1
2,Kmeans,0.093605,1
2,Kmeans,0.013069,1
2,Kmeans,0.275843,0
2,Kmeans,0.050309,1
2,Kmeans,0.115521,1
2,Kmeans,-0.04446,1
2,Kmeans,0.05432,1
2,Kmeans,0.001073,1
2,Kmeans,0.122667,1
2,Kmeans,0.310247,0
2,Kmeans,-0.01728,1
2,Kmeans,0.050198,1
2,Kmeans,0.362211,0
2,Kmeans,0.091795,0
2,Kmeans,0.347369,0
2,Kmeans,0.140971,1
2,Kmeans,-0.028085,1
2,Kmeans,-0.028083,1
2,Kmeans,-0.043383,1
2,Kmeans,0.093888,1
2,Kmeans,0.064545,1
2,Kmeans,0.068502,1
2,Kmeans,0.312262,0
2,Kmeans,0.170502,0
2,Kmeans,0.279812,0
2,Kmeans,0.135331,0
2,Kmeans,0.201782,0
2,Kmeans,0.060318,1
2,Kmeans,0.176162,1
2,Kmeans,0.270287,0
2,Kmeans,0.12524,0
2,Kmeans,0.063811,1
2,Kmeans,0.168689,0
2,Kmeans,-0.051382,1
2,Kmeans,0.30138,0
2,Kmeans,-0.015996,1
2,Kmeans,0.038451,1
2,Kmeans,0.030242,1
2,Kmeans,-0.017659,1
2,Kmeans,0.335053,0
2,Kmeans,0.127549,1
2,Kmeans,0.123369,1
2,Kmeans,0.233306,0
2,Kmeans,-0.019803,1
2,Kmeans,0.083454,1
2,Kmeans,0.09518,1
2,Kmeans,0.081091,1
2,Kmeans,-0.015541,1
2,Kmeans,0.029918,1
2,Kmeans,-0.069386,1
2,Kmeans,0.228457,0
2,Kmeans,0.148415,0
2,Kmeans,0.128481,1
2,Kmeans,-0.08577,1
2,Kmeans,0.297807,0
2,Kmeans,-0.022072,1
2,Kmeans,0.051909,1
2,Kmeans,0.032232,1
2,Kmeans,0.089815,1
2,Kmeans,0.064875,0
2,Kmeans,-0.082532,1
2,Kmeans,0.114528,0
2,Kmeans,0.190855,0
2,Kmeans,0.292565,0
2,Kmeans,0.01054,1
2,Kmeans,0.027802,0
2,Kmeans,0.109956,1
2,Kmeans,0.091156,1
2,Kmeans,0.04042,1
2,Kmeans,0.133765,1
2,Kmeans,0.114011,1
2,Kmeans,0.164182,0
2,Kmeans,-0.016317,1
2,Kmeans,0.293058,0
2,Kmeans,0.226417,0
2,Kmeans,0.073603,1
2,Kmeans,0.082901,1
2,Kmeans,0.038909,1
2,Kmeans,-0.009738,1
2,Kmeans,0.059785,1
2,Kmeans,0.10687,1
2,Kmeans,0.20785,0
2,Kmeans,0.021327,1
2,Kmeans,0.203878,0
2,Kmeans,0.304751,0
2,Kmeans,0.106016,1
2,Kmeans,0.110974,0
2,Kmeans,0.056755,1
2,Kmeans,0.06664,1
2,Kmeans,0.333185,0
2,Kmeans,0.087223,1
2,Kmeans,0.016129,1
2,Kmeans,0.238596,0
2,Kmeans,0.12985,1
2,Kmeans,0.114596,1
2,Kmeans,0.051492,1
2,Kmeans,0.135771,1
2,Kmeans,-0.028814,1
2,Kmeans,0.122304,1
2,Kmeans,0.046712,1
2,Kmeans,0.055749,1
2,Kmeans,0.019625,1
2,Kmeans,0.182769,0
2,Kmeans,0.042139,1
2,Kmeans,-0.033839,1
2,Kmeans,0.132983,1
2,Kmeans,0.249998,0
2,Kmeans,-0.021954,1
2,Kmeans,0.251239,0
2,Kmeans,0.210229,0
2,Kmeans,0.162026,0
2,Kmeans,0.158779,1
2,Kmeans,0.289939,0
2,Kmeans,0.201915,0
2,Kmeans,0.325674,0
2,Kmeans,0.030298,1
2,Kmeans,-0.013558,1
2,Kmeans,0.072637,1
2,Kmeans,0.076349,1
2,Kmeans,0.099617,1
2,Kmeans,0.066815,1
2,Kmeans,0.12943,0
2,Kmeans,0.342068,0
2,Kmeans,0.10129,1
2,Kmeans,0.073878,1
2,Kmeans,0.325799,0
2,Kmeans,0.012333,1
2,Kmeans,-0.053376,1
2,Kmeans,-0.059382,1
2,Kmeans,0.340132,0
2,Kmeans,-0.074488,1
2,Kmeans,0.061062,1
2,Kmeans,0.148483,0
2,Kmeans,0.065769,1
2,Kmeans,0.268448,0
2,Kmeans,0.01644,1
2,Kmeans,0.069548,1
2,Kmeans,0.05888,1
2,Kmeans,-0.043028,1
2,Kmeans,0.004887,1
2,Kmeans,0.105008,1
2,Kmeans,0.350566,0
2,Kmeans,0.035358,1
2,Kmeans,0.089363,1
2,Kmeans,-0.047528,1
2,Kmeans,0.080932,1
2,Kmeans,0.328923,0
2,Kmeans,0.061165,1
2,Kmeans,0.112463,0
2,Kmeans,0.073021,0
2,Kmeans,0.125404,0
2,Kmeans,0.316056,0
2,Kmeans,-0.039073,1
2,Kmeans,0.07294,1
2,Kmeans,0.282243,0
2,Kmeans,0.34953,0
2,Kmeans,0.30552,0
2,Kmeans,0.082141,1
2,Kmeans,0.156093,0
2,Kmeans,0.169491,0
2,Kmeans,-0.054372,1
2,Kmeans,0.027294,1
2,Kmeans,0.131297,1
2,Kmeans,-0.046832,1
2,Kmeans,0.100003,1
2,Kmeans,0.182408,0
2,Kmeans,0.120315,0
2,Kmeans,0.065649,1
2,Kmeans,0.09118,1
2,Kmeans,0.168847,0
2,Kmeans,0.010919,1
2,Kmeans,0.086961,1
2,Kmeans,-0.045327,1
2,Kmeans,0.103089,1
2,Kmeans,0.327638,0
2,Kmeans,0.012867,1
2,Kmeans,0.059749,1
2,Kmeans,0.114732,1
2,Kmeans,0.049562,1
2,Kmeans,0.119767,1
2,Kmeans,0.043753,1
2,Kmeans,0.05256,1
2,Kmeans,0.124773,1
2,Kmeans,0.100891,1
2,Kmeans,0.008441,1
2,Kmeans,0.312548,0
2,Kmeans,0.026312,1
2,Kmeans,0.201354,0
2,Kmeans,0.249244,0
2,Kmeans,0.150588,0
2,Kmeans,0.263822,0
2,Kmeans,0.115917,1
2,Kmeans,0.065931,1
2,Kmeans,0.011728,1
2,Kmeans,0.137026,1
2,Kmeans,0.139637,1
2,Kmeans,0.011271,1
2,Kmeans,0.075235,1
2,Kmeans,-0.022904,1
2,Kmeans,-0.031188,1
2,Kmeans,0.047659,1
2,Kmeans,0.128962,1
2,Kmeans,0.272644,0
2,Kmeans,0.271622,0
2,Kmeans,0.167647,0
2,Kmeans,0.012273,1
2,Kmeans,0.042707,1
2,Kmeans,0.014314,1
2,Kmeans,0.07074,1
2,Kmeans,0.077341,1
2,Kmeans,0.191709,0
2,Kmeans,-0.017026,1
2,Kmeans,0.129113,0
2,Kmeans,0.277517,0
2,Kmeans,0.010712,1
2,Kmeans,0.146033,0
2,Kmeans,0.147952,0
2,Kmeans,-0.00012,1
2,Kmeans,0.089524,1
2,Kmeans,0.16208,0
2,Kmeans,0.01687,1
2,Kmeans,0.23721,0
2,Kmeans,0.096509,1
2,Kmeans,0.205546,0
2,Kmeans,0.080474,1
2,Kmeans,0.249189,0
2,Kmeans,0.086674,1
2,Kmeans,0.28456,0
2,Kmeans,0.038164,1
2,Kmeans,-0.052592,1
2,Kmeans,-0.006874,1
2,Kmeans,0.12324,1
2,Kmeans,0.006031,1
2,Kmeans,0.275858,0
2,Kmeans,-0.06025,1
2,Kmeans,0.11944,0
2,Kmeans,0.226414,0
2,Kmeans,0.055162,1
2,Kmeans,-0.055681,1
2,Kmeans,0.101775,1
2,Kmeans,0.048196,1
2,Kmeans,0.225152,0
2,Kmeans,0.146584,1
2,Kmeans,0.089526,1
2,Kmeans,0.311082,0
2,Kmeans,-0.107356,1
2,Kmeans,0.019381,1
2,Kmeans,0.138589,1
2,Kmeans,0.308972,0
2,Kmeans,0.119404,1
2,Kmeans,0.085036,1
2,Kmeans,0.15066,0
2,Kmeans,0.319536,0
2,Kmeans,0.263534,0
2,Kmeans,0.144022,0
2,Kmeans,0.116308,1
2,Kmeans,0.058135,1
2,Kmeans,0.243316,0
2,Kmeans,0.008354,1
2,Kmeans,0.129316,1
2,Kmeans,0.06547,1
2,Kmeans,0.30535,0
2,Kmeans,0.062607,1
2,Kmeans,0.131658,0
2,Kmeans,0.333545,0
2,Kmeans,0.139967,0
2,Kmeans,0.106234,1
2,Kmeans,0.275638,0
2,Kmeans,-0.01047,1
2,Kmeans,0.307784,0
2,Kmeans,-0.008307,1
2,Kmeans,0.306452,0
2,Kmeans,0.123223,1
2,Kmeans,0.288525,0
2,Kmeans,0.160816,1
2,Kmeans,0.052123,1
2,Kmeans,-0.035763,1
2,Kmeans,0.027598,1
2,Kmeans,-0.047085,1
2,Kmeans,0.081156,1
2,Kmeans,-0.037019,1
2,Kmeans,0.275111,0
2,Kmeans,-0.020616,1
2,Kmeans,0.069367,1
2,Kmeans,0.059182,0
2,Kmeans,-0.010888,1
2,Kmeans,-0.107346,1
2,Kmeans,-0.044556,1
2,Kmeans,-0.015072,1
2,Kmeans,0.24299,0
2,Kmeans,0.352858,0
2,Kmeans,-0.00014,1
2,Kmeans,0.3346,0
2,Kmeans,0.06366,1
2,Kmeans,0.07123,1
2,Kmeans,-0.004978,1
2,Kmeans,-0.051321,1
2,Kmeans,0.051541,1
2,Kmeans,0.116639,0
2,Kmeans,0.351895,0
2,Kmeans,-0.052055,1
2,Kmeans,0.351293,0
2,Kmeans,0.135441,0
2,Kmeans,0.329221,0
2,Kmeans,0.101507,1
2,Kmeans,0.151827,1
2,Kmeans,0.123685,0
2,Kmeans,0.096601,1
2,Kmeans,0.140715,1
2,Kmeans,0.082118,1
2,Kmeans,0.232888,0
2,Kmeans,0.037559,1
2,Kmeans,0.001482,1
2,Kmeans,0.154881,0
2,Kmeans,0.290718,0
2,Kmeans,0.142917,0
2,Kmeans,-0.084214,1
2,Kmeans,0.256245,0
2,Kmeans,0.342895,0
2,Kmeans,0.13535,1
2,Kmeans,0.130968,1
2,Kmeans,-0.046469,1
2,Kmeans,-0.101112,1
2,Kmeans,-0.041977,1
2,Kmeans,0.32559,0
2,Kmeans,0.30743,0
2,Kmeans,0.054773,1
2,Kmeans,0.315962,0
2,Kmeans,0.04972,1
2,Kmeans,-0.025911,1
2,Kmeans,0.165255,0
2,Kmeans,0.03368,1
2,Kmeans,0.052228,1
2,Kmeans,-0.02727,1
2,Kmeans,0.333851,0
2,Kmeans,0.064198,1
2,Kmeans,0.114193,1
2,Kmeans,0.23486,0
2,Kmeans,0.345152,0
2,Kmeans,0.084586,1
2,Kmeans,0.109997,0
2,Kmeans,0.133764,0
2,Kmeans,0.083222,1
2,Kmeans,0.06152,1
2,Kmeans,0.094768,1
2,Kmeans,0.255892,0
2,Kmeans,0.058179,1
2,Kmeans,0.180173,0
2,Kmeans,0.239597,0
2,Kmeans,0.006009,1
2,Kmeans,0.034906,1
2,Kmeans,0.066889,1
2,Kmeans,0.290047,0
2,Kmeans,0.333235,0
2,Kmeans,-0.003956,1
2,Kmeans,0.082443,1
2,Kmeans,0.240383,0
2,Kmeans,0.088962,1
2,Kmeans,0.30527,0
