k,type,score,label
2,Kmeans,0.049225,1
2,Kmeans,0.165946,1
2,Kmeans,-0.007585,0
2,Kmeans,0.092451,1
2,Kmeans,-0.005631,0
2,Kmeans,0.021482,0
2,Kmeans,0.137059,1
2,Kmeans,0.051253,0
2,Kmeans,0.017425,0
2,Kmeans,0.072573,0
2,Kmeans,0.059005,0
2,Kmeans,0.120548,0
2,Kmeans,0.055359,0
2,Kmeans,0.016911,0
2,Kmeans,0.035268,0
2,Kmeans,0.008234,0
2,Kmeans,0.066556,0
2,Kmeans,0.061719,0
2,Kmeans,0.005155,0
2,Kmeans,0.053933,0
2,Kmeans,0.120209,1
2,Kmeans,0.013503,0
2,Kmeans,0.133895,0
2,Kmeans,0.11584,1
2,Kmeans,0.007903,0
2,Kmeans,0.030851,1
2,Kmeans,0.027694,0
2,Kmeans,0.079187,1
2,Kmeans,0.028948,0
2,Kmeans,0.048385,0
2,Kmeans,0.051922,0
2,Kmeans,0.072822,0
2,Kmeans,0.060976,1
2,Kmeans,0.024004,1
2,Kmeans,0.170578,1
2,Kmeans,0.010693,0
2,Kmeans,0.041587,0
2,Kmeans,0.074481,0
2,Kmeans,0.07074,0
2,Kmeans,0.109486,0
2,Kmeans,0.057388,1
2,Kmeans,0.126667,0
2,Kmeans,0.040557,1
2,Kmeans,0.051604,1
2,Kmeans,0.095321,0
2,Kmeans,0.039963,1
2,Kmeans,0.040917,0
2,Kmeans,0.119228,0
2,Kmeans,0.014221,0
2,Kmeans,0.015778,0
2,Kmeans,0.125562,0
2,Kmeans,0.147326,1
2,Kmeans,0.105043,1
2,Kmeans,0.108499,0
2,Kmeans,0.052516,0
2,Kmeans,0.087345,1
2,Kmeans,0.060727,1
2,Kmeans,0.124103,1
2,Kmeans,0.02347,0
2,Kmeans,0.097239,0
2,Kmeans,0.015151,1
2,Kmeans,0.091781,1
2,Kmeans,0.144776,1
2,Kmeans,0.166315,1
2,Kmeans,0.10853,0
2,Kmeans,0.101168,1
2,Kmeans,0.096917,0
2,Kmeans,0.045155,0
2,Kmeans,0.153451,1
2,Kmeans,0.068163,1
2,Kmeans,0.060512,0
2,Kmeans,0.013256,0
2,Kmeans,-0.023203,0
2,Kmeans,0.047131,0
2,Kmeans,0.113539,1
2,Kmeans,0.042173,0
2,Kmeans,0.116622,1
2,Kmeans,0.009842,0
2,Kmeans,0.070298,0
2,Kmeans,0.110239,0
2,Kmeans,0.043016,0
2,Kmeans,0.082834,1
2,Kmeans,0.164606,1
2,Kmeans,0.061526,1
2,Kmeans,0.111722,0
2,Kmeans,0.118526,0
2,Kmeans,0.091409,0
2,Kmeans,0.10976,1
2,Kmeans,0.090206,1
2,Kmeans,0.102012,0
2,Kmeans,0.139758,1
2,Kmeans,0.099615,0
2,Kmeans,0.029451,0
2,Kmeans,0.118429,1
2,Kmeans,0.08886,1
2,Kmeans,0.194355,1
2,Kmeans,0.102069,1
2,Kmeans,0.001734,0
2,Kmeans,0.133161,1
2,Kmeans,0.037006,0
2,Kmeans,0.059188,1
2,Kmeans,0.092919,0
2,Kmeans,0.029889,0
2,Kmeans,0.018924,0
2,Kmeans,0.025313,1
2,Kmeans,0.033227,0
2,Kmeans,0.129713,0
2,Kmeans,0.031636,1
2,Kmeans,0.097442,0
2,Kmeans,0.105731,1
2,Kmeans,0.03283,1
2,Kmeans,0.071657,0
2,Kmeans,0.074623,1
2,Kmeans,0.013236,0
2,Kmeans,-0.009412,0
2,Kmeans,0.156074,1
2,Kmeans,0.013492,1
2,Kmeans,0.096275,0
2,Kmeans,0.166461,1
2,Kmeans,0.079936,0
2,Kmeans,0.169709,1
2,Kmeans,0.079713,0
2,Kmeans,0.068577,0
2,Kmeans,0.087724,1
2,Kmeans,0.055603,0
2,Kmeans,0.071056,0
2,Kmeans,0.093381,0
2,Kmeans,-0.01006,0
2,Kmeans,0.122453,0
2,Kmeans,0.052446,0
2,Kmeans,-0.005425,0
2,Kmeans,0.046782,0
2,Kmeans,0.022352,0
2,Kmeans,0.11482,0
2,Kmeans,0.085897,0
2,Kmeans,0.140547,1
2,Kmeans,-0.007822,0
2,Kmeans,0.084935,0
2,Kmeans,0.05159,0
2,Kmeans,0.044092,0
2,Kmeans,0.118578,0
2,Kmeans,0.074893,0
2,Kmeans,0.138117,1
2,Kmeans,0.118581,0
2,Kmeans,0.070364,0
2,Kmeans,0.069551,1
2,Kmeans,0.10414,0
2,Kmeans,0.071371,1
2,Kmeans,0.005073,0
2,Kmeans,0.070833,0
2,Kmeans,0.03589,1
2,Kmeans,0.05367,0
2,Kmeans,0.051399,1
2,Kmeans,0.030036,0
2,Kmeans,0.13187,1
2,Kmeans,0.039658,0
2,Kmeans,0.034137,0
2,Kmeans,0.073839,1
2,Kmeans,0.079245,1
2,Kmeans,0.10708,0
2,Kmeans,0.11337,1
2,Kmeans,0.080924,0
2,Kmeans,0.064617,0
2,Kmeans,-0.001705,0
2,Kmeans,0.033379,0
2,Kmeans,-0.020029,0
2,Kmeans,-0.006212,0
2,Kmeans,0.105778,1
2,Kmeans,0.085511,1
2,Kmeans,0.094233,1
2,Kmeans,0.062464,0
2,Kmeans,0.080849,1
2,Kmeans,0.068454,0
2,Kmeans,0.049179,0
2,Kmeans,0.129734,0
2,Kmeans,0.199671,1
2,Kmeans,0.073285,0
2,Kmeans,0.08929,0
2,Kmeans,0.05838,0
2,Kmeans,0.050833,1
2,Kmeans,0.040424,1
2,Kmeans,0.073286,1
2,Kmeans,0.079718,0
2,Kmeans,0.122964,0
2,Kmeans,0.137813,1
2,Kmeans,0.028897,1
2,Kmeans,0.005424,0
2,Kmeans,0.023854,1
2,Kmeans,0.096686,1
2,Kmeans,0.078473,0
2,Kmeans,0.166709,1
2,Kmeans,0.125825,0
2,Kmeans,0.017004,0
2,Kmeans,0.063219,0
2,Kmeans,0.047066,0
2,Kmeans,0.111162,0
2,Kmeans,0.028948,0
2,Kmeans,0.042979,0
2,Kmeans,0.102853,0
2,Kmeans,0.111533,1
2,Kmeans,0.046637,1
2,Kmeans,0.119583,0
2,Kmeans,0.040693,1
2,Kmeans,0.044491,0
2,Kmeans,0.173322,1
2,Kmeans,0.069254,0
2,Kmeans,0.084245,1
2,Kmeans,0.182707,1
2,Kmeans,0.096745,0
2,Kmeans,0.129111,0
2,Kmeans,0.047307,1
2,Kmeans,0.173976,1
2,Kmeans,0.138117,1
2,Kmeans,0.059929,1
2,Kmeans,0.076933,0
2,Kmeans,0.101139,0
2,Kmeans,0.057257,0
2,Kmeans,0.041914,0
2,Kmeans,0.109387,0
2,Kmeans,0.088057,1
2,Kmeans,0.134837,0
2,Kmeans,0.078552,0
2,Kmeans,0.058799,0
2,Kmeans,0.113516,0
2,Kmeans,0.127939,0
2,Kmeans,0.163553,1
2,Kmeans,0.018694,0
2,Kmeans,0.185783,1
2,Kmeans,0.068372,0
2,Kmeans,0.054099,1
2,Kmeans,0.082034,0
2,Kmeans,0.134981,0
2,Kmeans,0.010041,1
2,Kmeans,0.122536,0
2,Kmeans,0.049096,0
2,Kmeans,0.066656,0
2,Kmeans,0.000169,0
2,Kmeans,0.064734,1
2,Kmeans,0.104815,0
2,Kmeans,0.028739,0
2,Kmeans,0.180327,1
2,Kmeans,0.087649,0
2,Kmeans,0.026525,1
2,Kmeans,0.043574,1
2,Kmeans,0.155361,1
2,Kmeans,0.025575,0
2,Kmeans,0.059152,0
2,Kmeans,-0.016578,0
2,Kmeans,0.094723,1
2,Kmeans,0.024061,0
2,Kmeans,0.081572,0
2,Kmeans,0.08813,0
2,Kmeans,0.045551,1
2,Kmeans,0.079573,0
2,Kmeans,0.072355,0
2,Kmeans,-0.021259,0
2,Kmeans,0.02943,0
2,Kmeans,0.075865,0
2,Kmeans,0.096402,1
2,Kmeans,0.067881,1
2,Kmeans,0.078603,0
2,Kmeans,0.02219,1
2,Kmeans,0.112338,0
2,Kmeans,0.058597,0
2,Kmeans,0.096569,0
2,Kmeans,0.126547,0
2,Kmeans,0.08213,0
2,Kmeans,0.116108,0
2,Kmeans,0.08071,1
2,Kmeans,0.145831,1
2,Kmeans,0.132468,1
2,Kmeans,0.048476,0
2,Kmeans,0.063397,1
2,Kmeans,0.130519,0
2,Kmeans,0.137059,1
2,Kmeans,0.063397,1
2,Kmeans,0.092399,0
2,Kmeans,0.094633,0
2,Kmeans,0.110635,0
2,Kmeans,0.051308,0
2,Kmeans,0.076773,0
2,Kmeans,0.033947,0
2,Kmeans,0.019805,1
2,Kmeans,0.017484,1
2,Kmeans,0.072953,0
2,Kmeans,0.11584,1
2,Kmeans,0.10211,0
2,Kmeans,0.057251,0
2,Kmeans,0.125099,0
2,Kmeans,0.011499,1
2,Kmeans,0.031259,0
2,Kmeans,0.029304,0
2,Kmeans,0.118437,0
2,Kmeans,-0.00083,0
2,Kmeans,0.093005,0
2,Kmeans,0.13733,1
2,Kmeans,0.08208,0
2,Kmeans,0.086441,0
2,Kmeans,0.030835,1
2,Kmeans,0.115718,1
2,Kmeans,0.048458,0
2,Kmeans,0.100436,1
2,Kmeans,0.025295,0
2,Kmeans,0.134521,0
2,Kmeans,0.03481,0
2,Kmeans,0.006718,0
2,Kmeans,0.111581,1
2,Kmeans,0.005083,0
2,Kmeans,0.10158,0
2,Kmeans,0.018681,0
2,Kmeans,0.028848,0
2,Kmeans,0.079786,0
2,Kmeans,0.086364,0
2,Kmeans,0.102069,1
2,Kmeans,0.139187,1
2,Kmeans,0.104639,0
2,Kmeans,0.044979,0
2,Kmeans,0.012913,1
2,Kmeans,-0.015181,0
2,Kmeans,0.073286,1
2,Kmeans,0.104803,1
2,Kmeans,0.04594,0
2,Kmeans,0.134459,0
2,Kmeans,0.069528,0
2,Kmeans,0.068609,1
2,Kmeans,0.087568,0
2,Kmeans,0.151113,1
2,Kmeans,0.040544,0
2,Kmeans,0.032607,0
2,Kmeans,0.006733,0
2,Kmeans,0.053548,0
2,Kmeans,0.089078,0
2,Kmeans,0.051494,0
2,Kmeans,0.01801,0
2,Kmeans,0.118146,1
2,Kmeans,0.070364,1
2,Kmeans,0.005032,0
2,Kmeans,0.163561,1
2,Kmeans,0.068608,0
2,Kmeans,0.014458,0
2,Kmeans,0.144757,1
2,Kmeans,0.058919,0
2,Kmeans,0.136788,1
2,Kmeans,0.058439,0
2,Kmeans,0.14414,0
2,Kmeans,0.072784,0
2,Kmeans,0.07727,1
2,Kmeans,0.094271,0
2,Kmeans,0.064708,0
2,Kmeans,0.004216,0
2,Kmeans,0.061188,0
2,Kmeans,0.049519,1
2,Kmeans,0.10251,1
2,Kmeans,0.038031,0
2,Kmeans,-0.004817,0
2,Kmeans,0.062406,1
2,Kmeans,0.047486,0
2,Kmeans,0.042307,1
2,Kmeans,0.049186,0
2,Kmeans,0.02984,1
2,Kmeans,0.053118,0
2,Kmeans,0.02987,1
2,Kmeans,0.004418,0
2,Kmeans,0.009251,0
2,Kmeans,0.070241,0
2,Kmeans,0.08969,0
2,Kmeans,0.081822,0
2,Kmeans,0.072688,0
2,Kmeans,0.060714,0
2,Kmeans,0.105531,0
2,Kmeans,0.031293,0
2,Kmeans,0.037155,0
2,Kmeans,0.010556,0
2,Kmeans,0.100436,1
2,Kmeans,0.057722,1
2,Kmeans,0.045045,0
2,Kmeans,0.013972,0
2,Kmeans,0.097442,0
2,Kmeans,0.007895,0
2,Kmeans,0.097923,0
2,Kmeans,0.083209,0
2,Kmeans,0.076703,0
2,Kmeans,0.078304,0
2,Kmeans,-0.009412,0
2,Kmeans,0.129287,1
2,Kmeans,0.105583,1
2,Kmeans,0.045985,0
2,Kmeans,0.069016,1
2,Kmeans,0.115842,1
2,Kmeans,0.192743,1
2,Kmeans,0.065634,0
2,Kmeans,0.111484,0
2,Kmeans,0.026109,1
2,Kmeans,0.070313,0
2,Kmeans,0.088189,1
2,Kmeans,0.010039,0
2,Kmeans,0.089797,0
2,Kmeans,0.048279,0
2,Kmeans,0.011499,1
2,Kmeans,0.097709,1
2,Kmeans,0.037647,1
2,Kmeans,0.059379,0
2,Kmeans,0.081344,1
2,Kmeans,0.090629,0
2,Kmeans,0.020166,1
2,Kmeans,0.064887,0
2,Kmeans,0.002315,0
2,Kmeans,0.070298,0
2,Kmeans,0.077322,0
2,Kmeans,0.08086,0
2,Kmeans,0.1304,1
2,Kmeans,0.068916,1
2,Kmeans,0.054254,1
2,Kmeans,-0.014961,0
2,Kmeans,0.129313,0
2,Kmeans,0.089219,1
2,Kmeans,0.115408,0
2,Kmeans,0.098481,1
2,Kmeans,0.043176,0
2,Kmeans,0.061034,0
2,Kmeans,0.087863,1
2,Kmeans,0.129828,0
2,Kmeans,0.117899,1
2,Kmeans,0.112976,1
2,Kmeans,0.136667,1
2,Kmeans,0.030893,1
2,Kmeans,0.093058,1
2,Kmeans,0.043574,1
2,Kmeans,0.185655,1
2,Kmeans,0.10635,0
2,Kmeans,0.112224,0
2,Kmeans,0.006235,0
2,Kmeans,0.102057,0
2,Kmeans,0.128124,0
2,Kmeans,0.021075,1
2,Kmeans,0.17748,1
2,Kmeans,0.002685,0
2,Kmeans,0.162051,1
2,Kmeans,0.163204,1
2,Kmeans,0.081182,0
2,Kmeans,0.062769,1
2,Kmeans,0.139344,0
2,Kmeans,0.064489,0
2,Kmeans,0.020861,0
2,Kmeans,0.036348,0
2,Kmeans,0.082472,0
2,Kmeans,0.056348,0
2,Kmeans,0.040634,1
2,Kmeans,0.077316,1
2,Kmeans,0.139792,1
2,Kmeans,0.034159,1
2,Kmeans,0.078976,0
2,Kmeans,0.118688,1
2,Kmeans,0.035312,0
2,Kmeans,0.039088,0
2,Kmeans,0.093929,0
2,Kmeans,0.092622,0
2,Kmeans,0.117383,0
2,Kmeans,0.075778,0
2,Kmeans,0.071912,0
2,Kmeans,0.004696,0
2,Kmeans,0.141088,1
2,Kmeans,0.118856,1
2,Kmeans,0.094036,1
2,Kmeans,0.026828,0
2,Kmeans,0.06464,0
2,Kmeans,0.086316,1
2,Kmeans,0.032737,0
2,Kmeans,0.059999,0
2,Kmeans,0.042867,1
2,Kmeans,-0.005743,0
2,Kmeans,0.092416,0
2,Kmeans,0.071985,0
2,Kmeans,0.075656,1
2,Kmeans,0.09096,0
2,Kmeans,0.097531,0
2,Kmeans,0.109697,0
2,Kmeans,0.05741,0
2,Kmeans,-0.002425,0
2,Kmeans,0.034422,1
2,Kmeans,0.086408,0
2,Kmeans,0.101718,0
2,Kmeans,-0.000805,0
2,Kmeans,0.045113,0
2,Kmeans,0.078045,1
2,Kmeans,0.01965,1
2,Kmeans,0.071066,0
2,Kmeans,0.158093,1
2,Kmeans,0.063757,0
2,Kmeans,0.071908,0
2,Kmeans,0.076448,1
2,Kmeans,0.182972,1
2,Kmeans,0.034869,0
2,Kmeans,0.012739,0
2,Kmeans,0.127363,1
2,Kmeans,0.087939,0
2,Kmeans,0.120899,0
2,Kmeans,-0.001467,0
2,Kmeans,0.085954,1
2,Kmeans,0.122472,1
2,Kmeans,0.057854,0
2,Kmeans,0.003535,0
2,Kmeans,0.096165,0
2,Kmeans,0.134933,0
2,Kmeans,0.056333,0
2,Kmeans,0.107176,1
2,Kmeans,0.033997,0
2,Kmeans,0.074857,1
2,Kmeans,0.094321,0
2,Kmeans,0.094975,0
2,Kmeans,0.134401,0
2,Kmeans,0.072192,1
2,Kmeans,0.072173,0
2,Kmeans,0.10236,0
2,Kmeans,0.069109,0
2,Kmeans,0.026775,0
2,Kmeans,0.071779,1
2,Kmeans,0.115261,0
2,Kmeans,0.088884,0
2,Kmeans,0.187975,1
2,Kmeans,0.008132,0
2,Kmeans,0.065929,1
2,Kmeans,0.018199,0
2,Kmeans,0.087814,0
2,Kmeans,0.085972,1
2,Kmeans,0.066583,0
2,Kmeans,0.008572,0
2,Kmeans,0.080924,0
2,Kmeans,0.028444,0
2,Kmeans,0.0945,0
2,Kmeans,0.083298,1
2,Kmeans,0.128126,1
2,Kmeans,0.032933,1
2,Kmeans,-0.000688,0
2,Kmeans,0.10273,0
2,Kmeans,0.072284,1
2,Kmeans,0.064113,0
2,Kmeans,0.227096,1
2,Kmeans,0.092168,0
2,Kmeans,0.126705,0
2,Kmeans,0.108938,0
2,Kmeans,0.180894,1
2,Kmeans,0.13362,0
2,Kmeans,0.020152,0
2,Kmeans,0.08858,0
2,Kmeans,0.036738,0
2,Kmeans,0.080007,0
2,Kmeans,0.038363,0
2,Kmeans,0.024178,1
2,Kmeans,0.088208,0
2,Kmeans,0.083759,0
2,Kmeans,0.038446,1
2,Kmeans,0.077588,0
2,Kmeans,0.066897,1
2,Kmeans,0.091423,1
2,Kmeans,0.075395,0
2,Kmeans,-0.004114,0
2,Kmeans,0.108151,1
2,Kmeans,0.019432,0
2,Kmeans,0.059379,0
2,Kmeans,0.105485,0
2,Kmeans,0.143906,1
2,Kmeans,0.068031,0
2,Kmeans,0.078714,0
2,Kmeans,0.114558,1
2,Kmeans,0.046668,1
2,Kmeans,0.083679,0
2,Kmeans,0.097136,0
2,Kmeans,0.053795,0
2,Kmeans,0.076926,0
2,Kmeans,0.067634,1
2,Kmeans,0.172757,1
2,Kmeans,0.029768,1
2,Kmeans,0.078217,0
2,Kmeans,0.11491,0
2,Kmeans,0.094719,1
2,Kmeans,0.036799,0
2,Kmeans,0.061028,0
2,Kmeans,0.131256,1
2,Kmeans,-0.001616,0
2,Kmeans,0.225904,1
2,Kmeans,0.054044,1
2,Kmeans,0.08086,0
2,Kmeans,0.101116,1
2,Kmeans,0.096569,0
2,Kmeans,0.096742,1
2,Kmeans,0.000815,0
2,Kmeans,0.070875,0
2,Kmeans,0.091169,0
2,Kmeans,-0.010013,0
2,Kmeans,0.135921,1
2,Kmeans,0.037697,0
2,Kmeans,0.073412,0
2,Kmeans,0.150651,1
2,Kmeans,0.072112,1
2,Kmeans,0.04148,0
2,Kmeans,0.093657,0
2,Kmeans,0.084203,0
2,Kmeans,0.096416,0
2,Kmeans,0.118278,1
2,Kmeans,-0.01018,0
2,Kmeans,0.096376,0
2,Kmeans,0.126446,1
2,Kmeans,0.099382,0
2,Kmeans,0.057199,0
2,Kmeans,0.019582,0
2,Kmeans,0.076584,0
2,Kmeans,0.039587,1
2,Kmeans,0.109718,1
2,Kmeans,0.04588,0
2,Kmeans,0.062739,1
2,Kmeans,0.066217,0
2,Kmeans,0.176225,1
2,Kmeans,0.108769,1
2,Kmeans,0.085831,1
2,Kmeans,0.033883,0
2,Kmeans,0.088936,0
2,Kmeans,0.027107,1
2,Kmeans,0.126079,1
2,Kmeans,0.094584,0
2,Kmeans,0.094233,1
2,Kmeans,0.128058,0
2,Kmeans,0.174942,1
2,Kmeans,0.070077,0
2,Kmeans,0.087818,1
2,Kmeans,0.075708,1
2,Kmeans,0.105925,0
2,Kmeans,0.104684,0
2,Kmeans,0.051692,0
2,Kmeans,0.047066,0
2,Kmeans,0.08665,0
2,Kmeans,0.123495,0
2,Kmeans,0.030176,1
2,Kmeans,0.084867,1
2,Kmeans,0.052366,0
2,Kmeans,0.10047,0
2,Kmeans,0.114788,0
2,Kmeans,0.120984,1
2,Kmeans,0.125803,0
2,Kmeans,0.137344,0
2,Kmeans,0.064722,0
2,Kmeans,0.058445,1
2,Kmeans,0.09411,1
2,Kmeans,0.066788,0
2,Kmeans,0.079187,1
2,Kmeans,0.062414,0
2,Kmeans,0.047863,1
2,Kmeans,0.151008,1
2,Kmeans,0.049129,1
2,Kmeans,0.035608,1
2,Kmeans,0.102159,0
2,Kmeans,0.078922,0
2,Kmeans,0.131239,0
2,Kmeans,0.135335,1
2,Kmeans,0.090539,0
2,Kmeans,0.009496,0
2,Kmeans,0.010502,0
2,Kmeans,0.039615,0
2,Kmeans,0.060201,1
2,Kmeans,0.06017,0
2,Kmeans,0.084189,0
2,Kmeans,0.119303,0
2,Kmeans,0.09378,0
2,Kmeans,0.092547,0
2,Kmeans,0.054192,1
2,Kmeans,0.225904,1
2,Kmeans,0.067943,0
2,Kmeans,0.186861,1
2,Kmeans,0.032401,1
2,Kmeans,0.096742,1
2,Kmeans,0.082794,0
2,Kmeans,-0.002036,0
2,Kmeans,0.08844,0
2,Kmeans,0.00472,0
2,Kmeans,0.074094,0
2,Kmeans,-0.020173,0
2,Kmeans,0.109411,0
2,Kmeans,0.080616,0
2,Kmeans,0.111105,0
2,Kmeans,0.107557,0
2,Kmeans,0.008234,0
2,Kmeans,0.097966,1
2,Kmeans,0.04467,0
2,Kmeans,-0.013228,0
2,Kmeans,0.087218,1
2,Kmeans,0.104342,0
2,Kmeans,0.04961,1
2,Kmeans,0.012562,0
2,Kmeans,0.101628,1
2,Kmeans,0.155242,1
2,Kmeans,0.057583,0
2,Kmeans,0.011467,0
2,Kmeans,0.007488,0
2,Kmeans,0.029392,1
2,Kmeans,0.138919,0
2,Kmeans,0.076403,0
2,Kmeans,0.067442,1
2,Kmeans,0.090134,0
2,Kmeans,0.005032,0
2,Kmeans,0.062477,0
2,Kmeans,0.040237,1
2,Kmeans,0.021896,1
2,Kmeans,0.089454,1
2,Kmeans,0.139758,1
2,Kmeans,0.114679,1
2,Kmeans,0.07638,1
2,Kmeans,0.014432,0
2,Kmeans,0.09558,0
2,Kmeans,0.024852,0
2,Kmeans,0.07727,1
2,Kmeans,0.08654,0
2,Kmeans,0.166709,1
2,Kmeans,0.078194,1
2,Kmeans,0.11818,1
2,Kmeans,0.016747,0
2,Kmeans,0.102339,0
2,Kmeans,0.047546,0
2,Kmeans,0.136322,1
2,Kmeans,0.121581,1
2,Kmeans,0.033619,1
2,Kmeans,0.135071,1
2,Kmeans,0.088829,0
2,Kmeans,0.032186,0
2,Kmeans,0.012913,1
2,Kmeans,0.131608,0
2,Kmeans,0.100375,1
2,Kmeans,0.066291,0
2,Kmeans,0.056866,1
2,Kmeans,0.099018,0
2,Kmeans,0.024936,0
2,Kmeans,0.027275,1
2,Kmeans,0.086316,1
2,Kmeans,0.082813,1
2,Kmeans,0.012498,0
2,Kmeans,0.068361,1
2,Kmeans,0.086921,1
2,Kmeans,0.027371,0
2,Kmeans,0.044247,1
2,Kmeans,0.057889,0
2,Kmeans,0.166461,1
2,Kmeans,0.101318,1
2,Kmeans,0.049576,1
2,Kmeans,0.072575,1
2,Kmeans,0.112173,1
2,Kmeans,0.059106,0
2,Kmeans,0.099422,1
2,Kmeans,0.105038,0
2,Kmeans,0.133831,0
2,Kmeans,0.10399,1
2,Kmeans,0.131996,1
2,Kmeans,0.111656,0
2,Kmeans,0.088872,1
2,Kmeans,0.030149,1
2,Kmeans,0.080602,0
2,Kmeans,0.024795,0
2,Kmeans,0.121965,0
2,Kmeans,0.101116,1
2,Kmeans,-0.003701,0
2,Kmeans,0.088851,0
2,Kmeans,0.088339,0
2,Kmeans,0.052366,0
2,Kmeans,0.06474,0
2,Kmeans,0.21211,1
2,Kmeans,0.024458,0
2,Kmeans,0.085299,1
2,Kmeans,0.122304,0
2,Kmeans,0.062214,1
2,Kmeans,0.045453,1
2,Kmeans,0.04479,0
2,Kmeans,0.022992,1
2,Kmeans,0.117135,1
2,Kmeans,0.045553,1
2,Kmeans,0.069694,1
2,Kmeans,0.067358,1
2,Kmeans,0.076155,0
2,Kmeans,0.050446,0
2,Kmeans,0.148357,1
2,Kmeans,0.069566,1
2,Kmeans,0.096525,1
2,Kmeans,0.041286,0
2,Kmeans,0.059999,0
2,Kmeans,0.091774,0
2,Kmeans,0.037351,1
2,Kmeans,0.019759,0
2,Kmeans,0.097338,0
2,Kmeans,0.021547,0
2,Kmeans,0.092925,1
2,Kmeans,0.113325,1
2,Kmeans,0.057885,0
2,Kmeans,0.105778,1
2,Kmeans,0.053118,0
2,Kmeans,-0.000468,0
2,Kmeans,0.040764,0
2,Kmeans,0.110303,0
2,Kmeans,0.102714,0
2,Kmeans,0.215764,1
2,Kmeans,0.196421,1
2,Kmeans,0.096918,0
2,Kmeans,0.010836,0
2,Kmeans,0.136508,0
2,Kmeans,0.07752,0
2,Kmeans,-0.00049,0
2,Kmeans,0.109341,1
2,Kmeans,0.045107,0
2,Kmeans,0.062214,1
2,Kmeans,0.066139,0
2,Kmeans,0.027214,1
2,Kmeans,0.08262,1
2,Kmeans,0.107982,0
2,Kmeans,0.094584,0
2,Kmeans,0.016923,0
2,Kmeans,0.097358,0
2,Kmeans,0.108599,0
2,Kmeans,0.056348,0
2,Kmeans,0.026135,0
2,Kmeans,0.048502,1
2,Kmeans,0.09271,1
2,Kmeans,0.089377,0
2,Kmeans,0.116294,1
2,Kmeans,0.047782,0
2,Kmeans,0.132254,0
2,Kmeans,0.141211,1
2,Kmeans,0.121007,1
2,Kmeans,0.098237,1
2,Kmeans,0.115281,0
2,Kmeans,0.092159,0
2,Kmeans,0.090822,1
2,Kmeans,0.061101,0
2,Kmeans,0.165946,1
2,Kmeans,-0.002616,0
2,Kmeans,0.042673,1
2,Kmeans,0.054679,0
2,Kmeans,0.071289,0
2,Kmeans,0.06597,0
2,Kmeans,0.077035,1
2,Kmeans,0.089454,1
2,Kmeans,0.144366,1
2,Kmeans,0.091763,1
2,Kmeans,0.030426,0
2,Kmeans,0.106968,0
2,Kmeans,0.051552,1
2,Kmeans,0.011252,1
2,Kmeans,0.03213,0
2,Kmeans,0.100811,1
2,Kmeans,0.034025,0
2,Kmeans,0.116049,0
2,Kmeans,0.084493,0
2,Kmeans,0.127534,0
2,Kmeans,0.097667,1
2,Kmeans,-0.004084,0
2,Kmeans,0.033994,0
2,Kmeans,0.08616,0
2,Kmeans,0.054679,0
2,Kmeans,0.089884,0
2,Kmeans,0.016079,0
2,Kmeans,0.07397,1
2,Kmeans,0.053982,0
2,Kmeans,0.088657,0
2,Kmeans,0.130513,0
2,Kmeans,0.004449,0
2,Kmeans,0.101274,0
2,Kmeans,0.062769,1
2,Kmeans,0.107673,1
2,Kmeans,0.093951,1
2,Kmeans,0.000386,0
2,Kmeans,0.005213,0
2,Kmeans,0.042875,0
2,Kmeans,0.137813,1
2,Kmeans,0.052231,0
2,Kmeans,0.111559,1
2,Kmeans,0.069826,1
2,Kmeans,0.068355,1
2,Kmeans,0.039787,0
2,Kmeans,0.115408,0
2,Kmeans,0.09772,1
2,Kmeans,0.101116,1
2,Kmeans,0.042572,0
2,Kmeans,0.102991,1
2,Kmeans,0.069745,0
2,Kmeans,0.109644,1
2,Kmeans,0.111923,1
2,Kmeans,-0.000686,0
2,Kmeans,0.141795,1
2,Kmeans,0.084587,0
2,Kmeans,-0.003801,0
2,Kmeans,0.112002,1
2,Kmeans,-0.022306,0
2,Kmeans,0.101398,0
2,Kmeans,0.113197,0
2,Kmeans,0.059106,0
2,Kmeans,0.05609,0
2,Kmeans,0.026151,1
2,Kmeans,0.104342,0
2,Kmeans,0.123629,1
2,Kmeans,0.108769,1
2,Kmeans,0.14303,0
2,Kmeans,0.122284,1
2,Kmeans,0.079873,0
2,Kmeans,0.015717,0
2,Kmeans,0.067468,0
2,Kmeans,0.079487,0
2,Kmeans,0.182959,1
2,Kmeans,0.029247,0
2,Kmeans,0.036561,0
2,Kmeans,0.173223,1
2,Kmeans,0.104054,0
2,Kmeans,0.098481,1
2,Kmeans,0.073273,0
2,Kmeans,0.126351,1
2,Kmeans,0.064617,0
2,Kmeans,0.088693,0
2,Kmeans,0.113533,0
2,Kmeans,0.023216,1
2,Kmeans,-0.002509,0
2,Kmeans,0.108769,1
2,Kmeans,0.017019,0
2,Kmeans,0.059462,1
2,Kmeans,0.096232,0
2,Kmeans,0.082489,1
2,Kmeans,0.002315,0
2,Kmeans,0.061183,0
2,Kmeans,0.102791,1
2,Kmeans,0.120881,1
2,Kmeans,0.047083,0
2,Kmeans,0.042845,1
2,Kmeans,0.126551,0
2,Kmeans,0.094712,0
2,Kmeans,0.071299,0
2,Kmeans,0.097558,0
2,Kmeans,0.039163,1
