k,type,score,label
2,Kmeans,0.165546,0
2,Kmeans,0.116896,0
2,Kmeans,0.153631,1
2,Kmeans,0.018585,0
2,Kmeans,0.267759,1
2,Kmeans,0.244401,0
2,Kmeans,0.260904,0
2,Kmeans,0.075796,0
2,Kmeans,0.222292,1
2,Kmeans,0.370062,1
2,Kmeans,0.104781,0
2,Kmeans,0.170792,0
2,Kmeans,0.116747,0
2,Kmeans,0.141355,1
2,Kmeans,0.084115,0
2,Kmeans,0.20006,0
2,Kmeans,0.170168,0
2,Kmeans,0.30878,1
2,Kmeans,0.126297,0
2,Kmeans,0.186995,1
2,Kmeans,0.168532,0
2,Kmeans,0.246846,0
2,Kmeans,0.124266,0
2,Kmeans,0.100534,1
2,Kmeans,0.202732,0
2,Kmeans,-0.033653,0
2,Kmeans,0.177123,0
2,Kmeans,0.155656,0
2,Kmeans,0.155862,0
2,Kmeans,0.225234,0
2,Kmeans,0.136352,1
2,Kmeans,0.136847,1
2,Kmeans,0.017818,0
2,Kmeans,0.209985,0
2,Kmeans,0.150826,0
2,Kmeans,0.077019,0
2,Kmeans,0.212888,0
2,Kmeans,0.155751,1
2,Kmeans,0.061054,0
2,Kmeans,0.247712,1
2,Kmeans,0.149634,0
2,Kmeans,0.15665,0
2,Kmeans,0.243869,0
2,Kmeans,0.154937,0
2,Kmeans,0.236103,0
2,Kmeans,0.15516,0
2,Kmeans,0.123302,0
2,Kmeans,0.140927,0
2,Kmeans,0.185769,0
2,Kmeans,0.07503,0
2,Kmeans,0.224337,0
2,Kmeans,0.33055,1
2,Kmeans,0.302412,1
2,Kmeans,0.217392,1
2,Kmeans,0.229893,0
2,Kmeans,0.199576,0
2,Kmeans,0.17001,0
2,Kmeans,-0.023196,0
2,Kmeans,0.186217,1
2,Kmeans,0.091958,0
2,Kmeans,0.090087,0
2,Kmeans,0.266166,0
2,Kmeans,0.144363,1
2,Kmeans,0.321722,1
2,Kmeans,0.059281,0
2,Kmeans,0.230554,1
2,Kmeans,0.187045,1
2,Kmeans,0.216834,1
2,Kmeans,0.223447,1
2,Kmeans,0.098031,0
2,Kmeans,0.113203,0
2,Kmeans,0.07849,1
2,Kmeans,0.217277,1
2,Kmeans,0.190974,0
2,Kmeans,0.013263,1
2,Kmeans,0.271092,1
2,Kmeans,0.24694,0
2,Kmeans,0.255523,1
2,Kmeans,0.253073,0
2,Kmeans,0.1462,0
2,Kmeans,0.233959,0
2,Kmeans,0.226452,0
2,Kmeans,0.34469,1
2,Kmeans,0.224963,0
2,Kmeans,0.115235,0
2,Kmeans,0.151074,0
2,Kmeans,0.109146,0
2,Kmeans,0.083049,0
2,Kmeans,0.058172,0
2,Kmeans,0.122023,1
2,Kmeans,0.082991,1
2,Kmeans,0.169828,0
2,Kmeans,0.222478,0
2,Kmeans,0.133617,0
2,Kmeans,0.238896,0
2,Kmeans,0.160056,1
2,Kmeans,0.102473,0
2,Kmeans,0.264464,0
2,Kmeans,0.147628,1
2,Kmeans,0.31867,1
2,Kmeans,0.221109,1
2,Kmeans,0.185868,0
2,Kmeans,0.113161,0
2,Kmeans,0.237942,0
2,Kmeans,0.152676,0
2,Kmeans,0.156009,0
2,Kmeans,0.16163,0
2,Kmeans,0.015616,0
2,Kmeans,0.185387,0
2,Kmeans,0.138104,0
2,Kmeans,0.257493,0
2,Kmeans,0.125611,1
2,Kmeans,0.064209,0
2,Kmeans,0.312219,0
2,Kmeans,0.179364,1
2,Kmeans,0.302523,1
2,Kmeans,0.151467,0
2,Kmeans,0.287537,1
2,Kmeans,0.265488,0
2,Kmeans,0.020014,0
2,Kmeans,0.090988,0
2,Kmeans,0.232139,0
2,Kmeans,0.168853,0
2,Kmeans,0.267209,0
2,Kmeans,0.372525,1
2,Kmeans,0.192499,1
2,Kmeans,0.02031,0
2,Kmeans,0.237961,0
2,Kmeans,0.370778,1
2,Kmeans,0.245493,1
2,Kmeans,0.251069,0
2,Kmeans,0.040539,0
2,Kmeans,0.31019,1
2,Kmeans,0.002576,0
2,Kmeans,0.225411,0
2,Kmeans,0.057324,0
2,Kmeans,0.135056,0
2,Kmeans,0.052578,1
2,Kmeans,0.184339,0
2,Kmeans,0.118008,0
2,Kmeans,0.251893,0
2,Kmeans,0.187309,0
2,Kmeans,0.153016,0
2,Kmeans,0.181254,0
2,Kmeans,0.312857,1
2,Kmeans,0.199592,0
2,Kmeans,0.115735,1
2,Kmeans,0.24063,0
2,Kmeans,0.229676,1
2,Kmeans,0.173088,0
2,Kmeans,0.16985,0
2,Kmeans,0.197535,0
2,Kmeans,0.229091,0
2,Kmeans,0.120915,0
2,Kmeans,0.262032,1
2,Kmeans,0.107853,1
2,Kmeans,0.14996,0
2,Kmeans,0.204272,0
2,Kmeans,0.224736,0
2,Kmeans,0.143519,0
2,Kmeans,0.007029,0
2,Kmeans,0.177018,1
2,Kmeans,0.156664,1
2,Kmeans,0.153082,1
2,Kmeans,0.245301,0
2,Kmeans,0.127457,0
2,Kmeans,0.163669,0
2,Kmeans,0.240819,1
2,Kmeans,0.059449,0
2,Kmeans,0.267148,1
2,Kmeans,0.146904,0
2,Kmeans,0.115265,0
2,Kmeans,0.186805,0
2,Kmeans,0.042394,1
2,Kmeans,0.121217,0
2,Kmeans,0.238184,0
2,Kmeans,0.115257,0
2,Kmeans,0.128248,0
2,Kmeans,0.139995,0
2,Kmeans,0.114349,1
2,Kmeans,0.095985,0
2,Kmeans,0.172075,0
2,Kmeans,0.049223,0
2,Kmeans,0.218854,0
2,Kmeans,0.078357,0
2,Kmeans,0.12375,1
2,Kmeans,0.37038,1
2,Kmeans,0.119701,0
2,Kmeans,0.141613,0
2,Kmeans,0.169168,1
2,Kmeans,0.132628,1
2,Kmeans,0.096776,0
2,Kmeans,0.181465,0
2,Kmeans,0.299317,1
2,Kmeans,0.263239,1
2,Kmeans,0.121842,0
2,Kmeans,0.15984,1
2,Kmeans,0.133288,0
2,Kmeans,0.047614,0
2,Kmeans,0.176865,0
2,Kmeans,0.205789,1
2,Kmeans,0.321767,1
2,Kmeans,0.324007,1
2,Kmeans,0.340496,1
2,Kmeans,0.266047,0
2,Kmeans,0.012356,0
2,Kmeans,0.258426,0
2,Kmeans,0.163355,1
2,Kmeans,0.182874,0
2,Kmeans,0.350171,1
2,Kmeans,0.240992,1
2,Kmeans,0.12524,0
2,Kmeans,0.08619,0
2,Kmeans,0.11485,0
2,Kmeans,0.114295,1
2,Kmeans,0.115829,0
2,Kmeans,0.179545,0
2,Kmeans,0.046501,1
2,Kmeans,0.131504,0
2,Kmeans,0.223176,0
2,Kmeans,-0.000884,0
2,Kmeans,0.13342,1
2,Kmeans,0.072968,0
2,Kmeans,0.200424,0
2,Kmeans,0.170892,1
2,Kmeans,0.33569,1
2,Kmeans,0.245562,1
2,Kmeans,0.17426,0
2,Kmeans,0.110859,0
2,Kmeans,0.212915,0
2,Kmeans,0.114415,0
2,Kmeans,0.309651,1
2,Kmeans,0.326054,1
2,Kmeans,0.172621,0
2,Kmeans,0.167424,0
2,Kmeans,0.084478,0
2,Kmeans,0.246178,0
2,Kmeans,0.207851,0
2,Kmeans,0.039874,1
2,Kmeans,0.146196,1
2,Kmeans,0.138793,0
2,Kmeans,0.259902,0
2,Kmeans,0.35273,1
2,Kmeans,0.160523,0
2,Kmeans,0.30048,1
2,Kmeans,0.182835,0
2,Kmeans,0.255147,1
2,Kmeans,0.084085,0
2,Kmeans,0.116191,0
2,Kmeans,0.335469,1
2,Kmeans,0.110268,1
2,Kmeans,0.202275,1
2,Kmeans,0.087921,0
2,Kmeans,0.120408,0
2,Kmeans,0.157878,0
2,Kmeans,0.241418,1
2,Kmeans,0.198339,0
2,Kmeans,0.168411,0
2,Kmeans,0.035622,1
2,Kmeans,0.204505,0
2,Kmeans,0.119502,0
2,Kmeans,0.211426,0
2,Kmeans,0.285471,0
2,Kmeans,0.267255,1
2,Kmeans,0.088457,0
2,Kmeans,0.202854,0
2,Kmeans,0.221806,0
2,Kmeans,0.163857,0
2,Kmeans,0.206125,0
2,Kmeans,0.141116,0
2,Kmeans,0.001355,0
2,Kmeans,0.262298,1
2,Kmeans,0.016848,0
2,Kmeans,0.315104,1
2,Kmeans,0.049872,0
2,Kmeans,0.052748,0
2,Kmeans,0.25951,0
2,Kmeans,0.073828,0
2,Kmeans,-0.022218,0
2,Kmeans,0.113358,0
2,Kmeans,0.221472,0
2,Kmeans,0.261551,0
2,Kmeans,0.151728,0
2,Kmeans,0.232304,1
2,Kmeans,0.235347,0
2,Kmeans,-0.024424,0
2,Kmeans,-0.030465,0
2,Kmeans,0.011736,1
2,Kmeans,0.144526,0
2,Kmeans,0.188932,0
2,Kmeans,0.245999,0
2,Kmeans,0.064108,0
2,Kmeans,0.127742,0
2,Kmeans,0.043149,0
2,Kmeans,0.23854,1
2,Kmeans,0.193927,0
2,Kmeans,0.084555,0
2,Kmeans,0.219814,0
2,Kmeans,0.091299,1
2,Kmeans,0.240651,1
2,Kmeans,0.08547,0
2,Kmeans,0.242762,1
2,Kmeans,0.336511,1
2,Kmeans,0.334769,1
2,Kmeans,0.060297,0
2,Kmeans,0.113644,0
2,Kmeans,0.111339,0
2,Kmeans,0.225793,0
2,Kmeans,0.342707,1
2,Kmeans,0.153716,0
2,Kmeans,0.111861,0
2,Kmeans,0.322092,1
2,Kmeans,0.130918,0
2,Kmeans,0.200732,1
2,Kmeans,0.118708,0
2,Kmeans,0.213089,1
2,Kmeans,0.177771,0
2,Kmeans,0.272233,0
2,Kmeans,0.112535,0
2,Kmeans,0.243096,1
2,Kmeans,0.174268,0
2,Kmeans,0.211219,0
2,Kmeans,0.135769,0
2,Kmeans,0.09926,1
2,Kmeans,0.294967,0
2,Kmeans,0.009383,0
2,Kmeans,0.231548,0
2,Kmeans,0.224077,1
2,Kmeans,0.154998,0
2,Kmeans,0.18199,0
2,Kmeans,0.236557,1
2,Kmeans,0.24999,1
2,Kmeans,0.15591,1
2,Kmeans,0.177207,0
2,Kmeans,0.175639,0
2,Kmeans,0.194563,0
2,Kmeans,0.069594,0
2,Kmeans,0.148408,0
2,Kmeans,0.232203,0
2,Kmeans,0.339849,1
2,Kmeans,0.312309,1
2,Kmeans,0.305546,1
2,Kmeans,0.188006,1
2,Kmeans,0.027055,0
2,Kmeans,0.267541,1
2,Kmeans,0.239617,1
2,Kmeans,0.279129,0
2,Kmeans,0.224469,1
2,Kmeans,0.176528,0
2,Kmeans,0.246903,0
2,Kmeans,0.073992,1
2,Kmeans,0.305031,1
2,Kmeans,0.18827,0
2,Kmeans,0.148869,0
2,Kmeans,-0.02165,0
2,Kmeans,0.256923,0
2,Kmeans,0.327658,1
2,Kmeans,0.121022,0
2,Kmeans,0.332595,1
2,Kmeans,0.181686,0
2,Kmeans,0.185285,0
2,Kmeans,0.230729,1
2,Kmeans,0.078574,0
2,Kmeans,0.289305,1
2,Kmeans,0.059954,0
2,Kmeans,0.092187,1
2,Kmeans,0.190371,1
2,Kmeans,0.248956,0
2,Kmeans,0.25375,0
2,Kmeans,0.144884,0
2,Kmeans,0.175896,0
2,Kmeans,0.057536,0
2,Kmeans,0.149832,0
2,Kmeans,0.175389,1
2,Kmeans,0.121525,0
2,Kmeans,0.33012,1
2,Kmeans,0.312046,1
2,Kmeans,0.255335,1
2,Kmeans,0.117119,0
2,Kmeans,0.335268,1
2,Kmeans,0.238779,1
2,Kmeans,0.076186,1
2,Kmeans,0.2795,1
2,Kmeans,0.138929,0
2,Kmeans,0.145805,0
2,Kmeans,0.144995,0
2,Kmeans,0.344679,1
2,Kmeans,0.284762,0
2,Kmeans,0.124592,0
2,Kmeans,0.149732,0
2,Kmeans,0.140972,0
2,Kmeans,0.245364,1
2,Kmeans,0.186953,0
2,Kmeans,0.124696,1
2,Kmeans,0.040858,0
2,Kmeans,0.14082,0
2,Kmeans,0.226921,0
2,Kmeans,0.177017,0
2,Kmeans,0.223415,0
2,Kmeans,0.04503,0
2,Kmeans,0.116399,1
2,Kmeans,0.171928,0
2,Kmeans,0.048956,0
2,Kmeans,0.226779,1
2,Kmeans,0.202504,0
2,Kmeans,0.096321,0
2,Kmeans,0.14519,0
2,Kmeans,0.107876,0
2,Kmeans,0.189669,0
2,Kmeans,0.178944,0
2,Kmeans,0.144914,0
2,Kmeans,0.215824,1
2,Kmeans,0.158219,1
2,Kmeans,0.013243,0
2,Kmeans,0.120198,1
2,Kmeans,0.117726,0
2,Kmeans,0.179928,0
2,Kmeans,0.199815,1
2,Kmeans,0.149895,0
2,Kmeans,0.260861,0
2,Kmeans,0.091791,0
2,Kmeans,0.202409,1
2,Kmeans,0.120848,0
2,Kmeans,0.171282,1
2,Kmeans,0.224234,0
2,Kmeans,0.08023,0
2,Kmeans,0.146309,0
2,Kmeans,0.298212,1
2,Kmeans,0.158421,0
2,Kmeans,0.235508,0
2,Kmeans,0.244806,0
2,Kmeans,0.190936,0
2,Kmeans,0.168955,0
2,Kmeans,0.141893,0
2,Kmeans,0.060312,0
2,Kmeans,0.100802,0
2,Kmeans,0.248445,0
2,Kmeans,0.329499,1
2,Kmeans,0.205327,0
2,Kmeans,0.136273,0
2,Kmeans,0.200976,0
2,Kmeans,0.253083,0
2,Kmeans,0.029739,0
2,Kmeans,0.140648,0
2,Kmeans,0.1041,0
2,Kmeans,0.274765,0
2,Kmeans,0.358852,1
2,Kmeans,0.184565,0
2,Kmeans,0.169067,1
2,Kmeans,0.236626,1
2,Kmeans,0.261355,1
2,Kmeans,0.15218,0
2,Kmeans,0.25365,0
2,Kmeans,0.238543,0
2,Kmeans,0.194499,0
2,Kmeans,0.119665,0
2,Kmeans,0.155261,0
2,Kmeans,0.139426,0
2,Kmeans,0.224552,1
2,Kmeans,0.134563,1
2,Kmeans,0.196186,1
2,Kmeans,0.115807,0
2,Kmeans,0.041348,0
2,Kmeans,0.195193,0
2,Kmeans,0.082423,1
2,Kmeans,0.355429,1
2,Kmeans,0.148776,0
2,Kmeans,0.245357,0
2,Kmeans,0.214636,1
2,Kmeans,0.199947,0
2,Kmeans,0.154196,0
2,Kmeans,0.179976,0
2,Kmeans,0.312373,1
2,Kmeans,0.27706,0
2,Kmeans,0.180707,0
2,Kmeans,0.103571,0
2,Kmeans,0.134273,0
2,Kmeans,0.135827,0
2,Kmeans,0.24407,0
2,Kmeans,0.243062,1
2,Kmeans,0.174213,0
2,Kmeans,0.314703,1
2,Kmeans,0.244968,0
2,Kmeans,0.185254,0
2,Kmeans,0.13066,0
2,Kmeans,0.181333,0
2,Kmeans,0.302804,1
2,Kmeans,0.203116,1
2,Kmeans,0.179822,1
2,Kmeans,0.177285,0
2,Kmeans,0.236385,1
2,Kmeans,0.084925,0
2,Kmeans,0.121443,0
2,Kmeans,0.152348,0
2,Kmeans,0.093767,1
2,Kmeans,0.310787,1
2,Kmeans,0.032192,0
2,Kmeans,0.201797,1
2,Kmeans,0.269901,0
2,Kmeans,0.025175,1
2,Kmeans,0.164451,0
2,Kmeans,0.066726,0
2,Kmeans,0.154626,0
2,Kmeans,0.285962,0
2,Kmeans,0.150504,0
2,Kmeans,0.173842,0
2,Kmeans,0.118737,1
2,Kmeans,0.073616,0
2,Kmeans,0.253135,1
2,Kmeans,0.241772,0
2,Kmeans,0.151574,0
2,Kmeans,0.231779,0
2,Kmeans,0.225128,0
2,Kmeans,0.24238,0
2,Kmeans,0.157783,1
2,Kmeans,0.05175,0
2,Kmeans,0.165796,0
2,Kmeans,0.160031,1
2,Kmeans,0.198525,0
2,Kmeans,0.228075,0
2,Kmeans,0.044462,0
2,Kmeans,0.160168,0
2,Kmeans,0.300685,1
2,Kmeans,0.229421,0
2,Kmeans,0.124652,0
2,Kmeans,0.135033,1
2,Kmeans,0.171844,0
2,Kmeans,0.137992,0
2,Kmeans,0.067961,1
2,Kmeans,0.263941,1
2,Kmeans,0.258542,0
2,Kmeans,0.297111,1
2,Kmeans,0.152304,0
2,Kmeans,0.208136,1
2,Kmeans,0.202876,1
2,Kmeans,0.093707,0
2,Kmeans,0.147145,0
2,Kmeans,0.257204,1
2,Kmeans,0.145067,1
2,Kmeans,0.089817,1
2,Kmeans,0.231371,0
2,Kmeans,0.0373,0
2,Kmeans,0.234349,0
2,Kmeans,0.164077,0
2,Kmeans,0.125766,1
2,Kmeans,0.072704,1
2,Kmeans,0.327737,1
2,Kmeans,0.170691,1
2,Kmeans,0.075383,1
2,Kmeans,0.348112,1
2,Kmeans,0.116081,0
2,Kmeans,0.306221,0
2,Kmeans,0.066486,0
2,Kmeans,0.338609,1
2,Kmeans,0.105429,0
2,Kmeans,0.216887,0
2,Kmeans,0.03361,0
2,Kmeans,0.163969,0
2,Kmeans,0.232732,1
2,Kmeans,0.231118,0
2,Kmeans,0.166766,1
2,Kmeans,0.168765,0
2,Kmeans,0.104827,1
2,Kmeans,0.239332,0
2,Kmeans,0.207079,0
2,Kmeans,0.048558,1
2,Kmeans,0.239313,0
2,Kmeans,0.130465,0
2,Kmeans,0.246528,0
2,Kmeans,0.333204,1
2,Kmeans,0.253658,0
2,Kmeans,0.311925,1
2,Kmeans,0.137785,0
2,Kmeans,0.234642,0
2,Kmeans,0.260273,1
2,Kmeans,0.020289,0
2,Kmeans,0.257388,0
2,Kmeans,0.062715,0
2,Kmeans,0.116521,1
2,Kmeans,0.133646,0
2,Kmeans,0.257,0
2,Kmeans,0.232294,1
2,Kmeans,0.298324,1
2,Kmeans,0.038755,1
2,Kmeans,0.239183,0
2,Kmeans,0.220227,1
2,Kmeans,0.112537,0
2,Kmeans,0.311446,1
2,Kmeans,0.229792,0
2,Kmeans,0.073508,0
2,Kmeans,0.261034,0
2,Kmeans,0.120407,1
2,Kmeans,0.164274,0
2,Kmeans,0.213808,0
2,Kmeans,0.305693,1
2,Kmeans,0.199255,1
2,Kmeans,0.120862,0
2,Kmeans,0.194092,0
2,Kmeans,0.141632,0
2,Kmeans,0.095273,0
2,Kmeans,0.288029,1
2,Kmeans,0.087649,0
2,Kmeans,0.240306,0
2,Kmeans,0.081716,0
2,Kmeans,0.006866,0
2,Kmeans,0.060679,0
2,Kmeans,0.337071,1
2,Kmeans,0.26707,0
2,Kmeans,0.173041,0
2,Kmeans,0.049777,0
2,Kmeans,0.034888,0
2,Kmeans,0.0643,0
2,Kmeans,0.181043,0
2,Kmeans,0.035038,0
2,Kmeans,0.160133,1
2,Kmeans,0.095319,0
2,Kmeans,0.230746,0
2,Kmeans,0.120322,0
2,Kmeans,0.127236,0
2,Kmeans,0.036431,0
2,Kmeans,0.295826,1
2,Kmeans,0.123742,0
2,Kmeans,0.141254,0
2,Kmeans,0.189327,0
2,Kmeans,0.245962,1
2,Kmeans,0.11997,0
2,Kmeans,0.152589,0
2,Kmeans,0.124774,0
2,Kmeans,0.170025,0
2,Kmeans,0.063913,0
2,Kmeans,0.102302,0
2,Kmeans,0.076865,0
2,Kmeans,0.214365,0
2,Kmeans,0.312999,1
2,Kmeans,0.095154,1
2,Kmeans,0.159869,0
2,Kmeans,0.037647,0
2,Kmeans,0.151821,0
2,Kmeans,0.025908,0
2,Kmeans,0.193441,1
2,Kmeans,0.134301,0
2,Kmeans,0.204604,0
2,Kmeans,0.337203,1
2,Kmeans,0.164423,0
2,Kmeans,0.121868,0
2,Kmeans,0.053311,0
2,Kmeans,0.241876,1
2,Kmeans,0.128952,1
2,Kmeans,0.230716,1
2,Kmeans,0.353313,1
2,Kmeans,0.281019,1
2,Kmeans,0.196402,0
2,Kmeans,0.206714,1
2,Kmeans,0.086592,0
2,Kmeans,0.129789,0
2,Kmeans,0.110319,0
2,Kmeans,0.196106,1
2,Kmeans,0.3159,1
2,Kmeans,0.195553,0
2,Kmeans,0.311692,1
2,Kmeans,0.127042,1
2,Kmeans,0.272205,1
2,Kmeans,0.161099,1
2,Kmeans,0.250609,1
2,Kmeans,0.066602,0
2,Kmeans,0.172089,0
2,Kmeans,0.099943,0
2,Kmeans,0.230584,0
2,Kmeans,0.102444,0
2,Kmeans,0.052488,1
2,Kmeans,0.080278,0
2,Kmeans,0.246591,1
2,Kmeans,0.255216,1
2,Kmeans,0.137695,0
2,Kmeans,0.243187,0
2,Kmeans,0.269149,1
2,Kmeans,0.218327,0
2,Kmeans,0.234921,1
2,Kmeans,0.124261,0
2,Kmeans,0.275928,0
2,Kmeans,0.164071,0
2,Kmeans,0.273634,1
2,Kmeans,0.305765,1
2,Kmeans,0.285107,0
2,Kmeans,0.155694,0
2,Kmeans,0.18964,0
2,Kmeans,0.240863,1
2,Kmeans,0.34877,1
2,Kmeans,0.144372,1
2,Kmeans,0.089806,0
2,Kmeans,0.168205,1
2,Kmeans,0.188859,0
2,Kmeans,0.233284,0
2,Kmeans,0.1603,0
2,Kmeans,0.128485,1
2,Kmeans,0.240188,0
2,Kmeans,0.087487,0
2,Kmeans,0.046904,1
2,Kmeans,0.313412,1
2,Kmeans,0.14092,0
2,Kmeans,0.251183,0
2,Kmeans,0.150399,1
2,Kmeans,0.297874,0
2,Kmeans,0.029775,0
2,Kmeans,0.025052,0
2,Kmeans,0.190844,0
2,Kmeans,0.225842,0
2,Kmeans,0.174368,0
2,Kmeans,0.126626,0
2,Kmeans,0.241983,0
2,Kmeans,0.271904,0
2,Kmeans,0.257871,1
2,Kmeans,0.211715,1
2,Kmeans,0.145789,1
2,Kmeans,0.101426,0
2,Kmeans,0.01242,0
2,Kmeans,0.227356,1
2,Kmeans,0.160782,0
2,Kmeans,0.042875,1
2,Kmeans,0.258678,1
2,Kmeans,0.096089,0
2,Kmeans,0.318972,1
2,Kmeans,0.080772,0
2,Kmeans,0.076259,0
2,Kmeans,0.113354,0
2,Kmeans,0.131636,0
2,Kmeans,0.312656,1
2,Kmeans,0.206779,1
2,Kmeans,0.275647,0
2,Kmeans,0.199691,0
2,Kmeans,0.27419,1
2,Kmeans,0.186709,0
2,Kmeans,0.154912,0
2,Kmeans,0.27287,1
2,Kmeans,0.171519,0
2,Kmeans,0.111829,0
2,Kmeans,0.326752,1
2,Kmeans,0.360519,1
2,Kmeans,0.132807,0
2,Kmeans,0.276135,0
2,Kmeans,0.046368,1
2,Kmeans,0.144166,0
2,Kmeans,0.216966,0
2,Kmeans,0.173922,0
2,Kmeans,0.267528,0
2,Kmeans,0.152083,0
2,Kmeans,0.14848,0
2,Kmeans,0.238314,1
2,Kmeans,0.16825,1
2,Kmeans,-0.006853,0
2,Kmeans,0.080889,1
2,Kmeans,0.095974,0
2,Kmeans,0.126715,0
2,Kmeans,0.216214,0
2,Kmeans,0.031901,0
2,Kmeans,0.063568,1
2,Kmeans,0.083666,0
2,Kmeans,0.177139,0
2,Kmeans,0.038356,0
2,Kmeans,0.152298,0
2,Kmeans,0.01337,0
2,Kmeans,0.109862,0
2,Kmeans,0.353222,1
2,Kmeans,0.225602,1
2,Kmeans,0.261725,0
2,Kmeans,0.131284,0
2,Kmeans,0.156726,0
2,Kmeans,0.144407,0
2,Kmeans,0.10816,0
2,Kmeans,0.212063,0
2,Kmeans,0.167256,0
2,Kmeans,0.189455,1
2,Kmeans,0.140537,1
2,Kmeans,0.238035,0
2,Kmeans,0.122767,0
2,Kmeans,0.211478,0
2,Kmeans,0.309282,1
2,Kmeans,0.167653,0
2,Kmeans,0.168976,1
2,Kmeans,0.21175,0
2,Kmeans,0.05601,1
2,Kmeans,0.239409,0
2,Kmeans,0.125018,0
2,Kmeans,0.15666,0
2,Kmeans,0.126496,0
2,Kmeans,0.376687,1
2,Kmeans,0.184699,0
2,Kmeans,0.081819,0
2,Kmeans,0.192311,0
2,Kmeans,0.186533,0
2,Kmeans,0.14111,0
2,Kmeans,-0.007005,0
2,Kmeans,0.151791,0
2,Kmeans,0.07554,0
2,Kmeans,0.055493,0
2,Kmeans,0.08895,0
2,Kmeans,0.320288,1
2,Kmeans,0.067727,0
2,Kmeans,0.2341,0
2,Kmeans,0.212135,1
2,Kmeans,0.290043,1
2,Kmeans,0.158637,1
2,Kmeans,0.128986,0
2,Kmeans,0.244473,1
2,Kmeans,0.235109,0
2,Kmeans,0.197535,0
2,Kmeans,0.212989,0
2,Kmeans,0.223178,0
2,Kmeans,0.130414,0
2,Kmeans,0.145973,0
2,Kmeans,0.093461,0
2,Kmeans,0.171776,0
2,Kmeans,0.224662,0
2,Kmeans,0.323924,1
2,Kmeans,0.119259,0
2,Kmeans,0.105726,0
2,Kmeans,0.16265,0
2,Kmeans,0.320985,0
2,Kmeans,0.241462,0
2,Kmeans,0.165742,0
2,Kmeans,0.203713,0
2,Kmeans,0.253682,0
2,Kmeans,0.243561,0
2,Kmeans,0.193613,0
2,Kmeans,0.185916,0
2,Kmeans,0.275055,0
2,Kmeans,0.145068,0
2,Kmeans,0.132483,0
2,Kmeans,0.274687,1
2,Kmeans,0.348901,1
2,Kmeans,0.149314,0
2,Kmeans,0.108009,0
2,Kmeans,0.151908,0
2,Kmeans,0.29783,1
2,Kmeans,0.186512,0
2,Kmeans,0.116477,0
2,Kmeans,0.253489,0
2,Kmeans,0.101093,0
2,Kmeans,0.029892,0
2,Kmeans,0.16296,0
2,Kmeans,0.128979,0
2,Kmeans,0.1804,0
2,Kmeans,0.13923,0
2,Kmeans,0.205476,0
2,Kmeans,0.248389,0
2,Kmeans,-0.015611,0
2,Kmeans,0.257104,0
2,Kmeans,0.299689,1
2,Kmeans,0.148239,0
2,Kmeans,0.152815,0
2,Kmeans,0.193188,0
2,Kmeans,0.347812,1
2,Kmeans,0.293296,0
2,Kmeans,0.245383,0
2,Kmeans,0.208241,0
2,Kmeans,0.248002,0
2,Kmeans,0.110774,1
2,Kmeans,0.245495,0
2,Kmeans,0.237974,1
2,Kmeans,0.173897,0
2,Kmeans,0.254364,1
2,Kmeans,0.099042,1
2,Kmeans,0.317776,1
2,Kmeans,0.144765,1
2,Kmeans,0.173677,0
2,Kmeans,0.185655,0
2,Kmeans,0.187389,0
2,Kmeans,0.153046,0
2,Kmeans,0.136798,0
2,Kmeans,0.254304,1
2,Kmeans,0.197735,0
2,Kmeans,0.268133,0
2,Kmeans,0.242669,0
2,Kmeans,0.096332,0
2,Kmeans,0.116597,1
2,Kmeans,0.21258,0
2,Kmeans,0.172889,1
2,Kmeans,0.209116,0
2,Kmeans,0.029698,0
2,Kmeans,0.216157,0
2,Kmeans,0.162858,0
2,Kmeans,0.190305,0
2,Kmeans,0.194989,1
2,Kmeans,0.238822,0
2,Kmeans,0.117256,0
2,Kmeans,0.141354,1
2,Kmeans,0.019537,0
2,Kmeans,0.152283,0
2,Kmeans,0.265148,0
2,Kmeans,0.125411,0
2,Kmeans,0.054519,0
2,Kmeans,0.21078,0
2,Kmeans,0.219291,0
2,Kmeans,0.167619,0
2,Kmeans,0.145466,0
2,Kmeans,0.227592,1
2,Kmeans,0.13167,0
2,Kmeans,0.187662,0
2,Kmeans,0.291706,1
2,Kmeans,0.086887,0
2,Kmeans,0.327023,1
2,Kmeans,0.250368,0
2,Kmeans,0.226143,0
2,Kmeans,0.160531,0
2,Kmeans,0.324361,1
2,Kmeans,0.248351,1
2,Kmeans,0.229421,0
2,Kmeans,0.231681,0
2,Kmeans,0.068619,0
2,Kmeans,-0.014151,0
2,Kmeans,0.161203,1
2,Kmeans,0.137829,0
2,Kmeans,0.158723,0
2,Kmeans,0.35579,1
2,Kmeans,0.124567,0
2,Kmeans,0.180488,1
2,Kmeans,0.169268,0
2,Kmeans,0.244647,1
2,Kmeans,0.001529,0
2,Kmeans,0.176774,0
2,Kmeans,0.196428,0
2,Kmeans,0.124455,0
2,Kmeans,0.042859,0
2,Kmeans,0.14403,0
2,Kmeans,0.061196,1
2,Kmeans,0.232956,0
2,Kmeans,0.290918,0
2,Kmeans,0.249322,0
2,Kmeans,0.048028,1
2,Kmeans,0.217989,0
2,Kmeans,0.327913,1
2,Kmeans,0.141927,0
